# Nygaard Kirkwood HullRadSAS SAXS_weights
2.724989604559928225e+00 2.226956605911254883e+00 2.769000000000000128e+00 6.385799999999999745e-05
2.705701562859338161e+00 2.184091567993164062e+00 2.660000000000000142e+00 5.315200000000000203e-05
2.794367211511089799e+00 2.124285936355590820e+00 2.532000000000000028e+00 3.823100000000000039e-05
2.646535277753492732e+00 2.169664859771728516e+00 2.664000000000000146e+00 6.215899999999999898e-05
2.781082898254758629e+00 2.336056947708129883e+00 2.815999999999999837e+00 7.343400000000000199e-05
2.389388775577031332e+00 1.935307145118713379e+00 2.311999999999999833e+00 2.348199999999999981e-05
2.598408738111353422e+00 2.112537145614624023e+00 2.657999999999999918e+00 4.129899999999999880e-05
2.464913544308941162e+00 2.008837699890136719e+00 2.475999999999999979e+00 2.860699999999999902e-05
2.734255147266732244e+00 2.353730678558349609e+00 2.733000000000000096e+00 7.781600000000000170e-05
2.519183845734366933e+00 2.136422634124755859e+00 2.521999999999999797e+00 4.361800000000000150e-05
2.396043369158525671e+00 1.968700885772705078e+00 2.420999999999999819e+00 2.436899999999999995e-05
2.142597722509820279e+00 1.728013396263122559e+00 2.172000000000000153e+00 1.056000000000000054e-05
2.635371117040289590e+00 2.055107116699218750e+00 2.523000000000000131e+00 3.665999999999999798e-05
2.421024612010968635e+00 1.952708244323730469e+00 2.351999999999999869e+00 2.424799999999999891e-05
2.767524644667384237e+00 2.286160230636596680e+00 2.718999999999999861e+00 6.805299999999999370e-05
2.725588495580274717e+00 2.274884700775146484e+00 2.798999999999999932e+00 6.152899999999999993e-05
2.565367790502810497e+00 2.222167730331420898e+00 2.504999999999999893e+00 5.888800000000000268e-05
2.256276017761327246e+00 1.914321780204772949e+00 2.321000000000000174e+00 2.387800000000000076e-05
2.444904635384095748e+00 2.020561695098876953e+00 2.479000000000000092e+00 2.793700000000000035e-05
2.671684441207756500e+00 2.018234252929687500e+00 2.492999999999999883e+00 3.478200000000000004e-05
2.647248260432239597e+00 2.148157358169555664e+00 2.508999999999999897e+00 4.601499999999999905e-05
2.735178061706652564e+00 2.240901708602905273e+00 2.665999999999999925e+00 4.577299999999999696e-05
2.495045053022576287e+00 2.064457178115844727e+00 2.384999999999999787e+00 3.219900000000000122e-05
2.792505985602400376e+00 2.342185020446777344e+00 2.806000000000000050e+00 8.005599999999999381e-05
2.580452651023060540e+00 2.130052328109741211e+00 2.697000000000000064e+00 4.807800000000000284e-05
2.775760625039532137e+00 2.191399097442626953e+00 2.621999999999999886e+00 5.111099999999999904e-05
2.365882175214500727e+00 1.962285161018371582e+00 2.294000000000000039e+00 3.736700000000000324e-05
2.796542000461616606e+00 2.403116941452026367e+00 2.778000000000000025e+00 9.302900000000000665e-05
3.051474470190619126e+00 2.549442052841186523e+00 3.064000000000000057e+00 7.940699999999999376e-05
3.135812772387276404e+00 2.588415861129760742e+00 3.001999999999999780e+00 1.057799999999999935e-04
2.730621631120343284e+00 2.185452699661254883e+00 2.791999999999999815e+00 4.824700000000000071e-05
2.303632191233526694e+00 1.921741724014282227e+00 2.314999999999999947e+00 2.155299999999999846e-05
2.278945652834101221e+00 1.867759823799133301e+00 2.258000000000000007e+00 1.805100000000000048e-05
2.528169302184839484e+00 2.021288633346557617e+00 2.428999999999999826e+00 3.228399999999999787e-05
2.921810840968953382e+00 2.389861822128295898e+00 2.817000000000000171e+00 9.159699999999999732e-05
2.856001296352411956e+00 2.336453199386596680e+00 2.778000000000000025e+00 7.127999999999999517e-05
2.260494396155808161e+00 1.849279642105102539e+00 2.305000000000000160e+00 1.752600000000000127e-05
2.885814885639941263e+00 2.349287033081054688e+00 2.833000000000000185e+00 5.880299999999999926e-05
3.122996914004851909e+00 2.642557144165039062e+00 3.068999999999999950e+00 1.036700000000000018e-04
2.700702952763644582e+00 2.093431711196899414e+00 2.512000000000000011e+00 3.341700000000000210e-05
2.618185953329182691e+00 2.179709672927856445e+00 2.563000000000000167e+00 4.529300000000000155e-05
2.864185141619384645e+00 2.301340103149414062e+00 2.803999999999999826e+00 5.818699999999999702e-05
2.797002798818414959e+00 2.367518186569213867e+00 2.789000000000000146e+00 7.346700000000000658e-05
3.173557212488149926e+00 2.598198413848876953e+00 3.073999999999999844e+00 8.501000000000000093e-05
2.814418986172299686e+00 2.262446403503417969e+00 2.725999999999999979e+00 5.400999999999999958e-05
2.887463721161483310e+00 2.464501380920410156e+00 2.919000000000000039e+00 8.497799999999999852e-05
2.133119275292071571e+00 1.689526200294494629e+00 2.091000000000000192e+00 8.343400000000000450e-06
2.199697820433599293e+00 1.757342934608459473e+00 2.141999999999999904e+00 1.082599999999999935e-05
2.609225063102573294e+00 2.156927824020385742e+00 2.544000000000000039e+00 5.332399999999999971e-05
2.855161566000736340e+00 2.275266885757446289e+00 2.745999999999999996e+00 6.068000000000000179e-05
2.272951857117750496e+00 1.808193564414978027e+00 2.214999999999999858e+00 1.483599999999999992e-05
2.313979409690531064e+00 1.882400274276733398e+00 2.259999999999999787e+00 1.695799999999999925e-05
2.205170884713447688e+00 1.794977784156799316e+00 2.158999999999999808e+00 1.324700000000000039e-05
2.688759813906285601e+00 2.270039558410644531e+00 2.744000000000000217e+00 6.219599999999999879e-05
2.278996181506620200e+00 1.801825404167175293e+00 2.314000000000000057e+00 1.479600000000000030e-05
2.889170109878075099e+00 2.451606750488281250e+00 3.024000000000000021e+00 9.026000000000000657e-05
2.320221904530956447e+00 1.873295783996582031e+00 2.294000000000000039e+00 1.788900000000000101e-05
2.640139207048078696e+00 2.139256715774536133e+00 2.573999999999999844e+00 4.713599999999999729e-05
2.715279284498726575e+00 2.099674940109252930e+00 2.483999999999999986e+00 4.329100000000000276e-05
2.714115202331817134e+00 2.216451406478881836e+00 2.619000000000000217e+00 6.136400000000000405e-05
2.270977981152157987e+00 1.916430830955505371e+00 2.354000000000000092e+00 2.755700000000000060e-05
2.588927665485702967e+00 2.071282148361206055e+00 2.619000000000000217e+00 3.820700000000000197e-05
2.460634100764185650e+00 1.957942962646484375e+00 2.410000000000000142e+00 2.556899999999999863e-05
2.643437059128455946e+00 2.166622400283813477e+00 2.599000000000000199e+00 4.592000000000000080e-05
2.282078984724705162e+00 1.886184453964233398e+00 2.253000000000000114e+00 2.704600000000000160e-05
2.228980022517363935e+00 1.823616623878479004e+00 2.204000000000000181e+00 1.450800000000000069e-05
2.670540837902870557e+00 2.213032722473144531e+00 2.644000000000000128e+00 6.050700000000000192e-05
2.717973477117938241e+00 2.153052568435668945e+00 2.557999999999999829e+00 5.379700000000000009e-05
2.682881217307958366e+00 2.226347446441650391e+00 2.657999999999999918e+00 6.190900000000000645e-05
2.776561798736800313e+00 2.242103815078735352e+00 2.648000000000000131e+00 5.223599999999999928e-05
2.470066777585091522e+00 2.021608829498291016e+00 2.367999999999999883e+00 3.460700000000000256e-05
2.512151418467329034e+00 2.194250345230102539e+00 2.575000000000000178e+00 6.571899999999999877e-05
2.884807896152389528e+00 2.325386285781860352e+00 2.869000000000000217e+00 6.810000000000000189e-05
2.998043841024558454e+00 2.386489152908325195e+00 2.886000000000000121e+00 8.305200000000000375e-05
3.050902639886151846e+00 2.645511150360107422e+00 3.121999999999999886e+00 1.132299999999999984e-04
2.417349105514384089e+00 1.975650668144226074e+00 2.382000000000000117e+00 3.256299999999999977e-05
2.971919371232300655e+00 2.333617210388183594e+00 2.818999999999999950e+00 7.919600000000000543e-05
2.703971763570518494e+00 2.206504821777343750e+00 2.624000000000000110e+00 5.955999999999999896e-05
3.117276627423416269e+00 2.565966606140136719e+00 3.111000000000000210e+00 9.377400000000000037e-05
2.450739295181691979e+00 2.037648439407348633e+00 2.464999999999999858e+00 3.441399999999999950e-05
3.168214332394552191e+00 2.627390861511230469e+00 3.083000000000000185e+00 6.972999999999999815e-05
2.771141130450308854e+00 2.327419281005859375e+00 2.630999999999999783e+00 6.396999999999999909e-05
2.276331064630026102e+00 1.863131284713745117e+00 2.371999999999999886e+00 1.686799999999999842e-05
2.384564688395827137e+00 1.973687052726745605e+00 2.261000000000000121e+00 3.211300000000000238e-05
2.652358034286431465e+00 2.150537967681884766e+00 2.750999999999999890e+00 4.273500000000000334e-05
2.708289174309375102e+00 2.180608749389648438e+00 2.588000000000000078e+00 5.452599999999999938e-05
3.006115175989749311e+00 2.430032253265380859e+00 2.810000000000000053e+00 7.826800000000000348e-05
2.598179926509371906e+00 2.070901155471801758e+00 2.544000000000000039e+00 3.482600000000000165e-05
2.820678759702098581e+00 2.333754777908325195e+00 2.811999999999999833e+00 7.783600000000000490e-05
2.943612646081643192e+00 2.248804092407226562e+00 2.658999999999999808e+00 4.684200000000000316e-05
2.884993592070560275e+00 2.298246145248413086e+00 2.807999999999999829e+00 5.496099999999999776e-05
2.729051415253953117e+00 2.337662935256958008e+00 2.861000000000000210e+00 7.571799999999999570e-05
2.050820467757324739e+00 1.699385523796081543e+00 2.055000000000000160e+00 7.072499999999999624e-06
2.447963239056152762e+00 1.953944683074951172e+00 2.295999999999999819e+00 2.500600000000000080e-05
2.998478451046028948e+00 2.484808444976806641e+00 2.946000000000000174e+00 9.047899999999999888e-05
2.899849509491247979e+00 2.410518884658813477e+00 2.859999999999999876e+00 8.189000000000000370e-05
2.816046839542203806e+00 2.276988506317138672e+00 2.782000000000000028e+00 7.075700000000000034e-05
2.738559772751281596e+00 2.211102485656738281e+00 2.645999999999999908e+00 6.220400000000000278e-05
2.663349392832678131e+00 2.073239088058471680e+00 2.496999999999999886e+00 3.122699999999999765e-05
2.774044290233225851e+00 2.207991123199462891e+00 2.543000000000000149e+00 6.389999999999999467e-05
2.584550429484667067e+00 2.132792949676513672e+00 2.556999999999999940e+00 3.917199999999999697e-05
2.623528652704408604e+00 2.280833959579467773e+00 2.766999999999999904e+00 7.025499999999999736e-05
2.541705904563598573e+00 2.049916505813598633e+00 2.435999999999999943e+00 2.841199999999999835e-05
2.401278246020056795e+00 1.960212707519531250e+00 2.309000000000000163e+00 2.843200000000000154e-05
2.154361949137679311e+00 1.734656810760498047e+00 2.204000000000000181e+00 1.015299999999999918e-05
2.111220787481483896e+00 1.722961187362670898e+00 2.092999999999999972e+00 7.925199999999999948e-06
2.566357407422639625e+00 2.201090574264526367e+00 2.536999999999999922e+00 4.878699999999999893e-05
2.340622904437829721e+00 1.902828454971313477e+00 2.297000000000000153e+00 1.953600000000000066e-05
2.396598455997072996e+00 2.047711849212646484e+00 2.388999999999999790e+00 5.304199999999999800e-05
3.168516950826193224e+00 2.701562881469726562e+00 3.153000000000000025e+00 1.022099999999999989e-04
2.886741243121661249e+00 2.322595834732055664e+00 2.952999999999999847e+00 5.308299999999999981e-05
2.623195508328912240e+00 2.055552721023559570e+00 2.438000000000000167e+00 3.276800000000000204e-05
2.515180660668036250e+00 2.081348896026611328e+00 2.475999999999999979e+00 3.618300000000000238e-05
2.779910711433638326e+00 2.262961626052856445e+00 2.716000000000000192e+00 5.755999999999999778e-05
2.879039934968717240e+00 2.279837846755981445e+00 2.892999999999999794e+00 5.628399999999999847e-05
2.901078909414624984e+00 2.275351762771606445e+00 2.762000000000000011e+00 5.151100000000000199e-05
2.776327114374551819e+00 2.209421157836914062e+00 2.761000000000000121e+00 5.550700000000000236e-05
3.163800035047986459e+00 2.565431833267211914e+00 2.931000000000000050e+00 6.958300000000000108e-05
2.738455389748079671e+00 2.166520595550537109e+00 2.536000000000000032e+00 3.885900000000000183e-05
2.647207754800130708e+00 2.103640556335449219e+00 2.567000000000000171e+00 4.634000000000000017e-05
2.679092660064067655e+00 2.319864988327026367e+00 2.677000000000000046e+00 8.510699999999999678e-05
2.664337134944763541e+00 2.129709720611572266e+00 2.657000000000000028e+00 5.093300000000000176e-05
2.850039051847736538e+00 2.398884296417236328e+00 2.829000000000000181e+00 7.742999999999999557e-05
2.688244370740191069e+00 2.251721620559692383e+00 2.697000000000000064e+00 6.506399999999999911e-05
2.603457048624000070e+00 2.140676736831665039e+00 2.543000000000000149e+00 5.185499999999999734e-05
2.322901788803901191e+00 1.950057029724121094e+00 2.375000000000000000e+00 2.827600000000000168e-05
2.992553071054167013e+00 2.488274574279785156e+00 2.999000000000000110e+00 1.001699999999999981e-04
2.440821610320136781e+00 2.031881332397460938e+00 2.475999999999999979e+00 3.754500000000000052e-05
2.417460476854166096e+00 2.018731117248535156e+00 2.483999999999999986e+00 3.500099999999999913e-05
2.592966574571922589e+00 2.119262218475341797e+00 2.625000000000000000e+00 6.051699999999999674e-05
2.460574283657769090e+00 2.067367553710937500e+00 2.551000000000000156e+00 2.927700000000000108e-05
2.666225841328159873e+00 2.188657999038696289e+00 2.717999999999999972e+00 5.656499999999999799e-05
2.756992746259880001e+00 2.278172254562377930e+00 2.740000000000000213e+00 5.994299999999999851e-05
2.575370295481334892e+00 2.023431539535522461e+00 2.474000000000000199e+00 3.721299999999999760e-05
2.426926052366905395e+00 1.915178060531616211e+00 2.357000000000000206e+00 2.017900000000000111e-05
2.933289940494053560e+00 2.468999624252319336e+00 2.866000000000000103e+00 9.749399999999999863e-05
2.974671076481678167e+00 2.413032293319702148e+00 2.873000000000000220e+00 7.239100000000000536e-05
2.417633728714311481e+00 2.018203496932983398e+00 2.552999999999999936e+00 4.569800000000000191e-05
2.089938690329412818e+00 1.636783242225646973e+00 2.100000000000000089e+00 6.771000000000000055e-06
2.415804170590411637e+00 1.972519159317016602e+00 2.395999999999999908e+00 2.851800000000000038e-05
2.490505442619018073e+00 2.101612091064453125e+00 2.443999999999999950e+00 4.049799999999999749e-05
2.338849527749849777e+00 1.973966598510742188e+00 2.374000000000000110e+00 2.598100000000000078e-05
2.389793484237699772e+00 1.907590627670288086e+00 2.358000000000000096e+00 1.948200000000000084e-05
2.729885170051625121e+00 2.378540754318237305e+00 2.795999999999999819e+00 8.014200000000000620e-05
2.692360783011230829e+00 2.173155546188354492e+00 2.593999999999999861e+00 4.530800000000000056e-05
2.555866975665222363e+00 2.127712249755859375e+00 2.509999999999999787e+00 4.615800000000000089e-05
3.094623659480228550e+00 2.530266284942626953e+00 2.930000000000000160e+00 8.142399999999999833e-05
2.572818321383166129e+00 2.106551170349121094e+00 2.553999999999999826e+00 4.557599999999999867e-05
2.659174281258867456e+00 2.160340309143066406e+00 2.625000000000000000e+00 4.556500000000000166e-05
2.769258854045725471e+00 2.199255704879760742e+00 2.604000000000000092e+00 4.786700000000000096e-05
2.948482577115336234e+00 2.462909221649169922e+00 2.962000000000000188e+00 9.760600000000000027e-05
2.614230478517085565e+00 2.192073106765747070e+00 2.500000000000000000e+00 4.333899999999999959e-05
2.450544753141509879e+00 2.078229665756225586e+00 2.516999999999999904e+00 4.124200000000000256e-05
2.155299208651730414e+00 1.752931237220764160e+00 2.165999999999999925e+00 8.669600000000000816e-06
2.110053345480420894e+00 1.699203491210937500e+00 2.079000000000000181e+00 7.298400000000000291e-06
2.792221973664031687e+00 2.253361463546752930e+00 2.710999999999999854e+00 6.855399999999999450e-05
2.615940625774031858e+00 2.209336280822753906e+00 2.665999999999999925e+00 4.733099999999999797e-05
2.286416604816891684e+00 1.792988181114196777e+00 2.087000000000000188e+00 1.306100000000000082e-05
2.208081446842455442e+00 1.758651018142700195e+00 2.302000000000000046e+00 1.076100000000000082e-05
2.633817008094879064e+00 2.218931913375854492e+00 2.637999999999999901e+00 6.159100000000000035e-05
2.783238885673710694e+00 2.213325977325439453e+00 2.597999999999999865e+00 4.243100000000000083e-05
2.595068879035773879e+00 2.159183502197265625e+00 2.601999999999999869e+00 4.348299999999999686e-05
2.565541613771590512e+00 2.125606060028076172e+00 2.557999999999999829e+00 4.481100000000000176e-05
2.535298312552499933e+00 2.196925878524780273e+00 2.581999999999999851e+00 6.615599999999999476e-05
2.797190884565528890e+00 2.425291776657104492e+00 2.810000000000000053e+00 1.067500000000000062e-04
2.378398496523582484e+00 1.946124196052551270e+00 2.415000000000000036e+00 3.118099999999999843e-05
2.652054615323638398e+00 2.222918987274169922e+00 2.642999999999999794e+00 4.797000000000000320e-05
2.561785366805970021e+00 2.067572832107543945e+00 2.456999999999999851e+00 3.527400000000000143e-05
3.054104976402498561e+00 2.557224273681640625e+00 3.241000000000000103e+00 9.700900000000000582e-05
2.379532512397203980e+00 1.913312315940856934e+00 2.407000000000000028e+00 2.494300000000000157e-05
2.779622732655232298e+00 2.324417829513549805e+00 2.789000000000000146e+00 8.006000000000000258e-05
2.688061861429782873e+00 2.272307634353637695e+00 2.633000000000000007e+00 5.781699999999999887e-05
2.456158287535754603e+00 1.990624904632568359e+00 2.435000000000000053e+00 2.457399999999999884e-05
3.082762958907423467e+00 2.478412389755249023e+00 2.995000000000000107e+00 8.100000000000000375e-05
2.586493718483516169e+00 2.072010755538940430e+00 2.568999999999999950e+00 4.670500000000000091e-05
2.522812457984179968e+00 1.981926798820495605e+00 2.343999999999999861e+00 3.216299999999999682e-05
2.607929888180394062e+00 2.172403573989868164e+00 2.605999999999999872e+00 5.720000000000000122e-05
2.593396399213548698e+00 2.100610017776489258e+00 2.520000000000000018e+00 3.341000000000000030e-05
2.532502385956030722e+00 2.078391075134277344e+00 2.520000000000000018e+00 4.477899999999999936e-05
2.590129214424461868e+00 2.057770490646362305e+00 2.509999999999999787e+00 4.378500000000000176e-05
2.777336065175534330e+00 2.298500299453735352e+00 2.759999999999999787e+00 5.411999999999999683e-05
2.842927669826550208e+00 2.234966993331909180e+00 2.701999999999999957e+00 6.160099999999999517e-05
2.719583071385005102e+00 2.181666851043701172e+00 2.686999999999999833e+00 4.871299999999999930e-05
2.444047102067063992e+00 1.976655364036560059e+00 2.439000000000000057e+00 2.863499999999999943e-05
2.571905103405595305e+00 2.224592685699462891e+00 2.706999999999999851e+00 5.873699999999999684e-05
2.635924245217871942e+00 2.173238754272460938e+00 2.641000000000000014e+00 4.633299999999999837e-05
2.814110175344398890e+00 2.333260536193847656e+00 2.737000000000000099e+00 9.085900000000000541e-05
3.017623029900135201e+00 2.459202289581298828e+00 3.028000000000000025e+00 7.988000000000000092e-05
2.937448221769057621e+00 2.540463685989379883e+00 2.866000000000000103e+00 9.953199999999999504e-05
2.165138333860917363e+00 1.805040240287780762e+00 2.161000000000000032e+00 1.423699999999999938e-05
2.609708412110580689e+00 2.288853883743286133e+00 2.680000000000000160e+00 6.612400000000000591e-05
2.599916254519130554e+00 2.104499340057373047e+00 2.680000000000000160e+00 4.290199999999999683e-05
2.599662802230086278e+00 2.228978157043457031e+00 2.657999999999999918e+00 5.950300000000000272e-05
2.408369819789046851e+00 1.879361510276794434e+00 2.318000000000000060e+00 2.271000000000000110e-05
2.670990824110398787e+00 2.289406061172485352e+00 2.834000000000000075e+00 5.233300000000000191e-05
2.218896329555668068e+00 1.777821063995361328e+00 2.181000000000000050e+00 1.045999999999999980e-05
2.458691448284229253e+00 2.004649639129638672e+00 2.435000000000000053e+00 3.677699999999999703e-05
2.528359352782416192e+00 2.193339109420776367e+00 2.621999999999999886e+00 5.842799999999999692e-05
2.453442403667009053e+00 2.054827928543090820e+00 2.440999999999999837e+00 3.667199999999999719e-05
3.188485939901493538e+00 2.834004640579223633e+00 3.267999999999999794e+00 1.183200000000000056e-04
2.388219377841212854e+00 1.889680385589599609e+00 2.278000000000000025e+00 1.784900000000000139e-05
2.690791284409374207e+00 2.226989030838012695e+00 2.704000000000000181e+00 5.108599999999999844e-05
2.692775683778070306e+00 2.257876157760620117e+00 2.650999999999999801e+00 5.632000000000000287e-05
2.347545230417419582e+00 1.939103007316589355e+00 2.246999999999999886e+00 2.022500000000000033e-05
2.392303516296486521e+00 2.004952192306518555e+00 2.471999999999999975e+00 2.892699999999999934e-05
2.237657912426458395e+00 1.805737614631652832e+00 2.156000000000000139e+00 1.464899999999999984e-05
2.795786362096831290e+00 2.306697845458984375e+00 2.778000000000000025e+00 7.623099999999999570e-05
2.274533844777966607e+00 1.828894734382629395e+00 2.282000000000000028e+00 1.580399999999999980e-05
2.661619055295496583e+00 2.215992450714111328e+00 2.714999999999999858e+00 4.715199999999999849e-05
2.427150038570705437e+00 1.956201553344726562e+00 2.373000000000000220e+00 2.278400000000000073e-05
2.521627994868429035e+00 2.031723737716674805e+00 2.463999999999999968e+00 3.369099999999999981e-05
2.682568768445790841e+00 2.173565387725830078e+00 2.615000000000000213e+00 5.111500000000000104e-05
2.797045089886256442e+00 2.266615867614746094e+00 2.677000000000000046e+00 6.776100000000000395e-05
2.505466045123062369e+00 2.093443632125854492e+00 2.531000000000000139e+00 3.609900000000000115e-05
2.632656537707299904e+00 2.214285373687744141e+00 2.705999999999999961e+00 5.161099999999999764e-05
2.296473524675280764e+00 1.778598904609680176e+00 2.222999999999999865e+00 1.023899999999999972e-05
2.245795193359370057e+00 1.837693929672241211e+00 2.237999999999999989e+00 1.353799999999999981e-05
2.519213594294249958e+00 2.097962617874145508e+00 2.508000000000000007e+00 4.269700000000000134e-05
2.424742836015782110e+00 2.026587247848510742e+00 2.395000000000000018e+00 4.169699999999999736e-05
2.734538729034273086e+00 2.171490192413330078e+00 2.564999999999999947e+00 4.307599999999999889e-05
2.435329259084320519e+00 2.026164770126342773e+00 2.450000000000000178e+00 3.021000000000000044e-05
3.014438613238785258e+00 2.373849630355834961e+00 2.773000000000000131e+00 6.814300000000000131e-05
3.202536358496139712e+00 2.633140087127685547e+00 3.142999999999999794e+00 7.040100000000000578e-05
2.532678170287006036e+00 2.010062217712402344e+00 2.427000000000000046e+00 3.579799999999999844e-05
2.594734688345914364e+00 2.268099546432495117e+00 2.734999999999999876e+00 6.532899999999999742e-05
2.578483796515295801e+00 2.097197532653808594e+00 2.596999999999999975e+00 4.112100000000000152e-05
2.833827095824076103e+00 2.385138988494873047e+00 2.778000000000000025e+00 7.403199999999999863e-05
2.463212910393698163e+00 2.057595252990722656e+00 2.508000000000000007e+00 4.571000000000000112e-05
2.649471313836524899e+00 2.272152423858642578e+00 2.612999999999999989e+00 6.398099999999999610e-05
2.771413600958593015e+00 2.260881900787353516e+00 2.717000000000000082e+00 5.476699999999999928e-05
2.194731425701355931e+00 1.810648918151855469e+00 2.240000000000000213e+00 1.401100000000000019e-05
2.419444911416635868e+00 2.016966581344604492e+00 2.491999999999999993e+00 3.120700000000000123e-05
2.352399099035742402e+00 1.937106370925903320e+00 2.299999999999999822e+00 2.628799999999999971e-05
2.671523432275336951e+00 2.227369546890258789e+00 2.623000000000000220e+00 5.934099999999999987e-05
2.978555698599947288e+00 2.489457368850708008e+00 2.975999999999999979e+00 9.633400000000000296e-05
2.234331340621295681e+00 1.837175130844116211e+00 2.217000000000000082e+00 1.885300000000000059e-05
2.680167175679001534e+00 2.162305831909179688e+00 2.609999999999999876e+00 5.149000000000000338e-05
2.541844233111633322e+00 2.107652902603149414e+00 2.500999999999999890e+00 5.082599999999999754e-05
2.471299451660654789e+00 2.032782554626464844e+00 2.423000000000000043e+00 2.358699999999999965e-05
2.817130273985987365e+00 2.266987562179565430e+00 2.750000000000000000e+00 6.160500000000000394e-05
2.538709340464992970e+00 2.106149911880493164e+00 2.556999999999999940e+00 5.156000000000000101e-05
2.216252600655971516e+00 1.806854248046875000e+00 2.298999999999999932e+00 1.771699999999999995e-05
2.574386737521569657e+00 2.084928274154663086e+00 2.508000000000000007e+00 3.846700000000000287e-05
2.640612194008691738e+00 2.204216957092285156e+00 2.569999999999999840e+00 5.487300000000000131e-05
2.368900997050558122e+00 1.964275121688842773e+00 2.294000000000000039e+00 2.015400000000000050e-05
2.691394068916000304e+00 2.369024276733398438e+00 2.790999999999999925e+00 9.177599999999999680e-05
2.195139896581324912e+00 1.810677289962768555e+00 2.176000000000000156e+00 1.514600000000000034e-05
2.565575800790229621e+00 2.143465757369995117e+00 2.600000000000000089e+00 4.975000000000000310e-05
2.511564865337976293e+00 2.061399698257446289e+00 2.427000000000000046e+00 4.508600000000000167e-05
2.934715690351076933e+00 2.428736209869384766e+00 2.903999999999999915e+00 6.881399999999999540e-05
2.732754309169294960e+00 2.148107767105102539e+00 2.665000000000000036e+00 4.686499999999999938e-05
2.106346976350368827e+00 1.711954355239868164e+00 2.096999999999999975e+00 7.113300000000000149e-06
2.202872372123752420e+00 1.783626556396484375e+00 2.270999999999999908e+00 1.264399999999999956e-05
2.452000648675217054e+00 2.039088249206542969e+00 2.512000000000000011e+00 4.757599999999999985e-05
2.627668687111702983e+00 2.058911561965942383e+00 2.452999999999999847e+00 3.097900000000000274e-05
2.687406233973628211e+00 2.206641197204589844e+00 2.613999999999999879e+00 7.948299999999999777e-05
2.725330924524647536e+00 2.209546089172363281e+00 2.619000000000000217e+00 6.080199999999999825e-05
2.328393308649337801e+00 1.876694798469543457e+00 2.233000000000000096e+00 2.104700000000000025e-05
2.559038437774753039e+00 2.082867145538330078e+00 2.669999999999999929e+00 4.796600000000000120e-05
3.102060827169160540e+00 2.654325962066650391e+00 3.091000000000000192e+00 1.304699999999999892e-04
2.387784958365028576e+00 1.918049812316894531e+00 2.419999999999999929e+00 1.693100000000000103e-05
2.527265716580307409e+00 2.079011917114257812e+00 2.513999999999999790e+00 3.460300000000000057e-05
2.972119634703200397e+00 2.368474245071411133e+00 2.846000000000000085e+00 6.325699999999999422e-05
2.952678621808170423e+00 2.493239641189575195e+00 3.020000000000000018e+00 8.329400000000000584e-05
3.009623403493208116e+00 2.421948671340942383e+00 2.948999999999999844e+00 7.340599999999999480e-05
2.819115995442700306e+00 2.161293745040893555e+00 2.595000000000000195e+00 4.294700000000000064e-05
2.886285333567155664e+00 2.340688467025756836e+00 2.666999999999999815e+00 7.373100000000000270e-05
2.657903036696062760e+00 2.145047664642333984e+00 2.555000000000000160e+00 5.153900000000000240e-05
2.195455752758990187e+00 1.759408235549926758e+00 2.222999999999999865e+00 1.092600000000000008e-05
2.854626231301339079e+00 2.327922344207763672e+00 2.798000000000000043e+00 8.278100000000000584e-05
2.549467008531925760e+00 2.165733098983764648e+00 2.564999999999999947e+00 5.552699999999999878e-05
2.391475108009384343e+00 1.972289085388183594e+00 2.318000000000000060e+00 3.907099999999999912e-05
2.840502822405345018e+00 2.320758104324340820e+00 2.883000000000000007e+00 6.001300000000000292e-05
2.685745593163369804e+00 2.342673301696777344e+00 2.814000000000000057e+00 9.370899999999999337e-05
2.410925763854967485e+00 2.034049272537231445e+00 2.334000000000000075e+00 4.129299999999999919e-05
2.590906772894707721e+00 2.177241802215576172e+00 2.569999999999999840e+00 4.556399999999999947e-05
2.511595861915916661e+00 2.081885099411010742e+00 2.504000000000000004e+00 3.525099999999999843e-05
2.794980202843886818e+00 2.457589149475097656e+00 2.737999999999999989e+00 9.501700000000000185e-05
2.571292137853742776e+00 2.113862752914428711e+00 2.572999999999999954e+00 4.928900000000000192e-05
2.521484480206189982e+00 2.074583053588867188e+00 2.462000000000000188e+00 3.228200000000000026e-05
3.012306232408481055e+00 2.621326923370361328e+00 3.100999999999999979e+00 1.035199999999999982e-04
2.371280300986998046e+00 1.920748114585876465e+00 2.399999999999999911e+00 3.383199999999999727e-05
2.873358633500004977e+00 2.245959997177124023e+00 2.685999999999999943e+00 5.026699999999999832e-05
2.945676474410807266e+00 2.256775856018066406e+00 2.782000000000000028e+00 5.277299999999999770e-05
2.536551932267539833e+00 2.077524900436401367e+00 2.545999999999999819e+00 3.575199999999999922e-05
2.612494785787023766e+00 2.223359107971191406e+00 2.649000000000000021e+00 5.873399999999999704e-05
2.247739248783692023e+00 1.786862254142761230e+00 2.182999999999999829e+00 1.467299999999999995e-05
2.828080793043524110e+00 2.346832275390625000e+00 2.825000000000000178e+00 6.082200000000000144e-05
2.861036421667698892e+00 2.385604143142700195e+00 2.831999999999999851e+00 6.267199999999999898e-05
2.511930681544785049e+00 2.035440444946289062e+00 2.402000000000000135e+00 2.650399999999999900e-05
2.377575217489810822e+00 1.884863853454589844e+00 2.291999999999999815e+00 2.001099999999999865e-05
