# Nygaard Kirkwood HullRadSAS SAXS_weights
3.770400060269037734e+00 3.059808969497680664e+00 3.662999999999999812e+00 6.438100000000000582e-05
3.602755424334129319e+00 3.004273414611816406e+00 3.730999999999999872e+00 5.632500000000000028e-05
3.134330080131619845e+00 2.458924770355224609e+00 3.032000000000000028e+00 3.280099999999999986e-05
3.040251925834045466e+00 2.572530746459960938e+00 3.063000000000000167e+00 3.342600000000000150e-05
3.421470178773154736e+00 2.774882316589355469e+00 3.262000000000000011e+00 4.481199999999999718e-05
4.151868238269391220e+00 3.257194280624389648e+00 4.028999999999999915e+00 9.874099999999999533e-05
4.336558920192430833e+00 3.592660188674926758e+00 4.288000000000000256e+00 1.235499999999999945e-04
4.103533610896453965e+00 3.021431684494018555e+00 3.827999999999999847e+00 7.756599999999999563e-05
3.548815250882006556e+00 2.996129751205444336e+00 3.620999999999999996e+00 6.109100000000000175e-05
3.860496538954822476e+00 3.172802209854125977e+00 3.765000000000000124e+00 6.947599999999999685e-05
3.685562182964085221e+00 3.011565685272216797e+00 3.593999999999999861e+00 5.950500000000000033e-05
3.824058945802858656e+00 3.134189128875732422e+00 3.793000000000000149e+00 7.403500000000000521e-05
4.305621871555622704e+00 3.329928398132324219e+00 4.176999999999999602e+00 1.005800000000000026e-04
3.922738098326416178e+00 3.420342922210693359e+00 4.048000000000000043e+00 9.388600000000000200e-05
3.416467747820922884e+00 2.839170694351196289e+00 3.596999999999999975e+00 5.267300000000000205e-05
3.377865664854742711e+00 2.860873937606811523e+00 3.434000000000000163e+00 4.020799999999999857e-05
3.011248818321726084e+00 2.522307634353637695e+00 3.190999999999999837e+00 2.801799999999999839e-05
3.608332513657362739e+00 2.918915271759033203e+00 3.547000000000000153e+00 5.728899999999999986e-05
3.631016718228226470e+00 3.011478900909423828e+00 3.815999999999999837e+00 6.386399999999999705e-05
3.551622053468587836e+00 2.851742506027221680e+00 3.520000000000000018e+00 5.525700000000000305e-05
3.405257016380851098e+00 2.803821563720703125e+00 3.285000000000000142e+00 4.203999999999999729e-05
3.064860286085896668e+00 2.465915918350219727e+00 3.028999999999999915e+00 2.460999999999999985e-05
3.428602289021051241e+00 2.634409427642822266e+00 3.524999999999999911e+00 4.943800000000000337e-05
3.443622022994712317e+00 2.625340938568115234e+00 3.331999999999999851e+00 3.765700000000000216e-05
3.281334252013098141e+00 2.576230764389038086e+00 3.271999999999999797e+00 4.349599999999999826e-05
3.557089075013034396e+00 2.945994377136230469e+00 3.669000000000000039e+00 5.766300000000000001e-05
3.797536688294928631e+00 3.082109212875366211e+00 3.702999999999999847e+00 7.293500000000000558e-05
3.490265626981291724e+00 2.657937288284301758e+00 3.341000000000000192e+00 3.932000000000000301e-05
2.823682234529935720e+00 2.184718608856201172e+00 2.959000000000000075e+00 2.049199999999999964e-05
3.033005956291870753e+00 2.536324024200439453e+00 3.141999999999999904e+00 3.174999999999999925e-05
3.628000424940336810e+00 2.800554752349853516e+00 3.432999999999999829e+00 5.400999999999999958e-05
3.702920493710959882e+00 2.736214876174926758e+00 3.654999999999999805e+00 4.621700000000000152e-05
3.097194974367810438e+00 2.578303575515747070e+00 3.237000000000000099e+00 3.094100000000000073e-05
2.952695017556712820e+00 2.461118221282958984e+00 3.017999999999999794e+00 2.627099999999999970e-05
3.002756439183745130e+00 2.372298002243041992e+00 3.007000000000000117e+00 2.645899999999999858e-05
3.281735952670673750e+00 2.535966396331787109e+00 3.259999999999999787e+00 3.719199999999999899e-05
2.919562885871603619e+00 2.459199190139770508e+00 2.984999999999999876e+00 2.743500000000000075e-05
2.974064170924077377e+00 2.428445816040039062e+00 2.915000000000000036e+00 2.133399999999999937e-05
3.624436050535582154e+00 2.873265027999877930e+00 3.517999999999999794e+00 5.765100000000000080e-05
3.959702642650895221e+00 3.340814352035522461e+00 3.975999999999999979e+00 8.558100000000000613e-05
4.100607471144313010e+00 3.197979688644409180e+00 3.875000000000000000e+00 1.038800000000000015e-04
3.454867159326055592e+00 2.799350500106811523e+00 3.516000000000000014e+00 5.346700000000000156e-05
2.948852196972840733e+00 2.473095655441284180e+00 3.136000000000000121e+00 2.697300000000000077e-05
2.822243550350614250e+00 2.312202215194702148e+00 2.907000000000000028e+00 2.070499999999999912e-05
3.532302701826916635e+00 2.793935537338256836e+00 3.567000000000000171e+00 4.940099999999999678e-05
3.366796942066820009e+00 2.694313049316406250e+00 3.495999999999999996e+00 4.638499999999999720e-05
3.408860704957239474e+00 2.649549245834350586e+00 3.488999999999999879e+00 4.660100000000000326e-05
3.546362971555458099e+00 2.740913867950439453e+00 3.353000000000000203e+00 4.361800000000000150e-05
2.964990302562725333e+00 2.482873439788818359e+00 3.107000000000000206e+00 2.952400000000000057e-05
2.833066007519983387e+00 2.355542182922363281e+00 2.966000000000000192e+00 2.141599999999999960e-05
2.790222028745667160e+00 2.259957075119018555e+00 2.979000000000000092e+00 2.279000000000000033e-05
2.823152700825369621e+00 2.313304662704467773e+00 2.971000000000000085e+00 2.107700000000000166e-05
3.034834768388889437e+00 2.505204677581787109e+00 3.359999999999999876e+00 2.751299999999999899e-05
3.922177713976860325e+00 3.130657672882080078e+00 3.935999999999999943e+00 6.985700000000000557e-05
3.778120572079506356e+00 3.067227840423583984e+00 3.681000000000000050e+00 5.912399999999999839e-05
3.385357601825534690e+00 2.731026411056518555e+00 3.346000000000000085e+00 3.851499999999999970e-05
3.103096616730412372e+00 2.627831935882568359e+00 3.152000000000000135e+00 3.405600000000000055e-05
2.745556948861672453e+00 2.225157737731933594e+00 2.900999999999999801e+00 2.304899999999999904e-05
3.146316841008535370e+00 2.579041481018066406e+00 3.177000000000000046e+00 3.170999999999999963e-05
3.653487049613686644e+00 3.048851490020751953e+00 3.842999999999999972e+00 6.310600000000000194e-05
3.297840027168362553e+00 2.480374336242675781e+00 3.092000000000000082e+00 3.478200000000000004e-05
3.150564187511071701e+00 2.355754613876342773e+00 2.874000000000000110e+00 3.270199999999999962e-05
2.970766214134759942e+00 2.414037466049194336e+00 2.970000000000000195e+00 2.020200000000000072e-05
3.329811428222595904e+00 2.672464370727539062e+00 3.440999999999999837e+00 3.748000000000000029e-05
3.459984807037556287e+00 2.624302625656127930e+00 3.460999999999999854e+00 4.207000000000000209e-05
2.783643969809893814e+00 2.257700443267822266e+00 2.790000000000000036e+00 2.076199999999999874e-05
3.548552198512599176e+00 2.761985301971435547e+00 3.596999999999999975e+00 5.426800000000000287e-05
3.768912097737239897e+00 2.923233985900878906e+00 3.475000000000000089e+00 6.105400000000000193e-05
3.974019402608943263e+00 3.178132057189941406e+00 3.862000000000000099e+00 6.901099999999999368e-05
2.901559489206628317e+00 2.389005184173583984e+00 2.980999999999999872e+00 2.614500000000000125e-05
3.489834767008994199e+00 2.947151660919189453e+00 3.466000000000000192e+00 5.133500000000000232e-05
2.916846715904121368e+00 2.392709732055664062e+00 3.095000000000000195e+00 2.154600000000000005e-05
3.437949154301089383e+00 2.672576189041137695e+00 3.334000000000000075e+00 3.873699999999999859e-05
3.827880087311830604e+00 3.281181812286376953e+00 3.866000000000000103e+00 8.003199999999999540e-05
3.538734023081040014e+00 2.753622531890869141e+00 3.508000000000000007e+00 5.444100000000000274e-05
3.678759331363746554e+00 2.977900028228759766e+00 3.849000000000000199e+00 6.312699999999999377e-05
3.743386973866287715e+00 2.960708141326904297e+00 3.758000000000000007e+00 7.045000000000000481e-05
3.937774834999578921e+00 3.092473268508911133e+00 3.761000000000000121e+00 7.842800000000000194e-05
3.501357340419926967e+00 2.976539850234985352e+00 3.576000000000000068e+00 5.282400000000000111e-05
3.490814824254232285e+00 2.950676441192626953e+00 3.537999999999999812e+00 5.793099999999999812e-05
3.202360558683583491e+00 2.674591541290283203e+00 3.040999999999999925e+00 3.226799999999999666e-05
2.990908029304207183e+00 2.345030546188354492e+00 2.818999999999999950e+00 2.655300000000000141e-05
2.743958697414580872e+00 2.305316209793090820e+00 2.886000000000000121e+00 1.662299999999999992e-05
3.131873055367134562e+00 2.488173723220825195e+00 3.141999999999999904e+00 3.213899999999999841e-05
3.009727832573633854e+00 2.354449033737182617e+00 3.201999999999999957e+00 2.353200000000000102e-05
2.975600641468532537e+00 2.421392917633056641e+00 3.096000000000000085e+00 2.413999999999999927e-05
3.454182258513358583e+00 2.871505260467529297e+00 3.556000000000000050e+00 5.670699999999999764e-05
2.928374557668397493e+00 2.488067626953125000e+00 3.087000000000000188e+00 2.289400000000000137e-05
3.499363697275698293e+00 2.873154163360595703e+00 3.472999999999999865e+00 5.496399999999999756e-05
3.844845278530609534e+00 3.225966691970825195e+00 3.843999999999999861e+00 8.623899999999999882e-05
3.710227481983545239e+00 2.971912384033203125e+00 3.763999999999999790e+00 5.172400000000000148e-05
3.230069861103464834e+00 2.711270332336425781e+00 3.346000000000000085e+00 3.717200000000000257e-05
2.805379919268184530e+00 2.342883348464965820e+00 2.870999999999999996e+00 2.223100000000000111e-05
3.061746734966977357e+00 2.491205453872680664e+00 3.032999999999999918e+00 3.080600000000000287e-05
2.979160060804779686e+00 2.445285320281982422e+00 3.013999999999999790e+00 2.559500000000000143e-05
2.678407651928313982e+00 2.153565645217895508e+00 2.690999999999999837e+00 1.804399999999999868e-05
3.507438947465716605e+00 2.683273077011108398e+00 3.479000000000000092e+00 4.975500000000000051e-05
4.093830643235233602e+00 3.378106355667114258e+00 4.163999999999999702e+00 1.029199999999999972e-04
3.918269894635899142e+00 3.023980855941772461e+00 3.875999999999999890e+00 7.854999999999999840e-05
3.758811277208426560e+00 2.959244728088378906e+00 3.759999999999999787e+00 6.763899999999999394e-05
3.575125052149337623e+00 2.851326227188110352e+00 3.460999999999999854e+00 5.430400000000000049e-05
3.564655855308128451e+00 2.794276237487792969e+00 3.545999999999999819e+00 5.125299999999999870e-05
3.128559833724196881e+00 2.617429971694946289e+00 3.166999999999999815e+00 3.669799999999999999e-05
3.280081503640059903e+00 2.515761613845825195e+00 3.202999999999999847e+00 3.491699999999999790e-05
3.698419805704657559e+00 3.030734300613403320e+00 3.854000000000000092e+00 7.807399999999999822e-05
4.063861789607527086e+00 3.068740606307983398e+00 3.782000000000000028e+00 9.028400000000000498e-05
4.040057435025054211e+00 3.073281764984130859e+00 3.718999999999999861e+00 7.598399999999999621e-05
3.606778353415877270e+00 2.696489334106445312e+00 3.184000000000000163e+00 4.899999999999999842e-05
3.747421258321474546e+00 3.032120227813720703e+00 3.713000000000000078e+00 7.590600000000000136e-05
2.747184645587392282e+00 2.295922517776489258e+00 2.813000000000000167e+00 1.732399999999999880e-05
3.386924741348160239e+00 2.718985795974731445e+00 3.394000000000000128e+00 3.711999999999999696e-05
3.092882161077002312e+00 2.486186742782592773e+00 2.858999999999999986e+00 3.488400000000000008e-05
3.253787477146288243e+00 2.720209836959838867e+00 3.350000000000000089e+00 3.821900000000000118e-05
2.676204946324989287e+00 2.183182477951049805e+00 2.724000000000000199e+00 1.878399999999999837e-05
3.120123647299236413e+00 2.669439077377319336e+00 3.343999999999999861e+00 3.311400000000000178e-05
3.602793504602812558e+00 2.811496019363403320e+00 3.516999999999999904e+00 5.118300000000000106e-05
3.322689847730194934e+00 2.736509799957275391e+00 3.443000000000000060e+00 4.189899999999999983e-05
3.547954274000621577e+00 2.974784374237060547e+00 3.628000000000000114e+00 5.230500000000000150e-05
3.660505636779288974e+00 3.151529073715209961e+00 3.737000000000000099e+00 6.796500000000000403e-05
3.547381581945961759e+00 2.838283777236938477e+00 3.467999999999999972e+00 5.705500000000000176e-05
3.583112660626007973e+00 2.755590438842773438e+00 3.275999999999999801e+00 5.758700000000000277e-05
3.431660779421274121e+00 2.682297468185424805e+00 3.250000000000000000e+00 4.059000000000000271e-05
4.326510482819655223e+00 3.237402915954589844e+00 4.126000000000000334e+00 8.642299999999999570e-05
4.475650073623539171e+00 3.626081705093383789e+00 4.352000000000000313e+00 1.123699999999999965e-04
4.228894532840387299e+00 3.342025518417358398e+00 4.161999999999999922e+00 1.017600000000000015e-04
3.918009812210272891e+00 3.208369970321655273e+00 3.930000000000000160e+00 7.918699999999999925e-05
3.532250083918024419e+00 2.780994176864624023e+00 3.345000000000000195e+00 4.415799999999999971e-05
3.097447166148893150e+00 2.522418975830078125e+00 3.079000000000000181e+00 4.178200000000000078e-05
3.603449429393413617e+00 2.805240392684936523e+00 3.448999999999999844e+00 5.145299999999999679e-05
3.467240554462053925e+00 2.761541128158569336e+00 3.392999999999999794e+00 4.128699999999999959e-05
3.656489829448514861e+00 2.958201408386230469e+00 3.656000000000000139e+00 6.909299999999999730e-05
3.241420781787043293e+00 2.627964258193969727e+00 3.294999999999999929e+00 4.861399999999999906e-05
2.837688385733989183e+00 2.218674182891845703e+00 2.911999999999999922e+00 2.432000000000000093e-05
3.006544063808282541e+00 2.417714595794677734e+00 3.007000000000000117e+00 2.860300000000000041e-05
3.149790942287674866e+00 2.511827230453491211e+00 3.232000000000000206e+00 4.025699999999999759e-05
3.204311959031585388e+00 2.694337368011474609e+00 3.298999999999999932e+00 3.884300000000000063e-05
2.946557162447927425e+00 2.483161211013793945e+00 3.048000000000000043e+00 3.030699999999999968e-05
3.491023474971767904e+00 2.576524257659912109e+00 3.475000000000000089e+00 3.541900000000000088e-05
3.618555074185377585e+00 2.950786352157592773e+00 3.600000000000000089e+00 5.240799999999999696e-05
3.495307858995160721e+00 2.928943395614624023e+00 3.785000000000000142e+00 4.897600000000000000e-05
3.670810589907032462e+00 2.907085180282592773e+00 3.487999999999999989e+00 5.784399999999999709e-05
3.809797620584826738e+00 3.107675313949584961e+00 3.946000000000000174e+00 6.673099999999999518e-05
3.477571035622227580e+00 2.623893022537231445e+00 3.290999999999999925e+00 3.636500000000000165e-05
3.383123944354315515e+00 2.682018756866455078e+00 3.318000000000000060e+00 4.377200000000000036e-05
3.374253491416561168e+00 2.781521558761596680e+00 3.495000000000000107e+00 5.509300000000000259e-05
3.349534420400775758e+00 2.784535169601440430e+00 3.474000000000000199e+00 5.152399999999999661e-05
3.096924389268080446e+00 2.503998517990112305e+00 3.077999999999999847e+00 3.395700000000000031e-05
2.772624446033553625e+00 2.326005220413208008e+00 2.895000000000000018e+00 1.863599999999999911e-05
3.007569339893922944e+00 2.515878438949584961e+00 3.225000000000000089e+00 2.963899999999999863e-05
3.523366103933550875e+00 2.776082277297973633e+00 3.584999999999999964e+00 4.531699999999999997e-05
3.312609207299956005e+00 2.661309957504272461e+00 3.483000000000000096e+00 3.713400000000000056e-05
3.285277133576756547e+00 2.707382678985595703e+00 3.307999999999999829e+00 3.938400000000000104e-05
3.277601955850315996e+00 2.713212728500366211e+00 3.456999999999999851e+00 4.305900000000000228e-05
2.845692499295469524e+00 2.344737291336059570e+00 2.907999999999999918e+00 1.927699999999999856e-05
2.783790740053828650e+00 2.286838293075561523e+00 2.927000000000000046e+00 1.989000000000000100e-05
3.015495900244863581e+00 2.363786458969116211e+00 2.875999999999999890e+00 3.138000000000000110e-05
2.926593430165340681e+00 2.361841678619384766e+00 2.999000000000000110e+00 2.432999999999999914e-05
2.616929042648309611e+00 2.146350622177124023e+00 2.714999999999999858e+00 1.543400000000000165e-05
3.077952493578816728e+00 2.467190742492675781e+00 3.004000000000000004e+00 2.940500000000000053e-05
3.941539236902200205e+00 3.416150569915771484e+00 4.125000000000000000e+00 8.299700000000000512e-05
4.112271511646462763e+00 3.133265018463134766e+00 3.858000000000000096e+00 8.945400000000000107e-05
3.842702802430610909e+00 3.190346002578735352e+00 4.153999999999999915e+00 6.816599999999999754e-05
3.089049948566980675e+00 2.422988414764404297e+00 3.088000000000000078e+00 2.759300000000000161e-05
3.252356484117876256e+00 2.592421770095825195e+00 3.165000000000000036e+00 4.442100000000000042e-05
3.614989872913915825e+00 2.911435127258300781e+00 3.649000000000000021e+00 6.202899999999999853e-05
3.278207744966771919e+00 2.697958230972290039e+00 3.488999999999999879e+00 4.198799999999999847e-05
3.672521766130834919e+00 2.866925239562988281e+00 3.406000000000000139e+00 6.181600000000000582e-05
3.352240885736260001e+00 2.592997550964355469e+00 3.154999999999999805e+00 3.777800000000000320e-05
3.172867141899677002e+00 2.503989219665527344e+00 3.060999999999999943e+00 3.450899999999999774e-05
3.111611585864047846e+00 2.346929311752319336e+00 3.120999999999999996e+00 2.654000000000000001e-05
3.002625161563712730e+00 2.458269834518432617e+00 2.967000000000000082e+00 2.622700000000000148e-05
2.763000631548623964e+00 2.310029029846191406e+00 2.963000000000000078e+00 2.002199999999999905e-05
3.227414778095211378e+00 2.733079671859741211e+00 3.495999999999999996e+00 3.680000000000000003e-05
3.390492738774204984e+00 2.774271011352539062e+00 3.371999999999999886e+00 5.282199999999999672e-05
3.341278230072638245e+00 2.798747062683105469e+00 3.221999999999999975e+00 4.151000000000000067e-05
3.538752339340241804e+00 2.817980766296386719e+00 3.565999999999999837e+00 5.126400000000000249e-05
3.637261493964701664e+00 2.761536836624145508e+00 3.455000000000000071e+00 4.054300000000000129e-05
3.188219545245882358e+00 2.489611625671386719e+00 3.056999999999999940e+00 3.148399999999999875e-05
2.625228551837226920e+00 2.149344921112060547e+00 2.696000000000000174e+00 1.852100000000000106e-05
3.495315575870033165e+00 2.792996883392333984e+00 3.454000000000000181e+00 5.755900000000000236e-05
3.750487213439698930e+00 2.952075004577636719e+00 3.620000000000000107e+00 5.945699999999999672e-05
3.486340462436119392e+00 2.921727180480957031e+00 3.458000000000000185e+00 4.747100000000000001e-05
3.230300362824622518e+00 2.550961494445800781e+00 3.057999999999999829e+00 2.773399999999999908e-05
3.958426439329117752e+00 3.274885654449462891e+00 3.964999999999999858e+00 7.708200000000000501e-05
4.126069827024815950e+00 3.309213399887084961e+00 3.869000000000000217e+00 8.180499999999999350e-05
4.205258104425120713e+00 3.130498409271240234e+00 3.869000000000000217e+00 7.218500000000000090e-05
3.951677394321664316e+00 3.030172109603881836e+00 3.769000000000000128e+00 6.815299999999999614e-05
3.996240731886430808e+00 3.367532253265380859e+00 4.336999999999999744e+00 8.642700000000000447e-05
3.690533647615608093e+00 3.064720630645751953e+00 3.855999999999999872e+00 6.575999999999999381e-05
3.917088520824018705e+00 3.078424215316772461e+00 3.907999999999999918e+00 6.842800000000000282e-05
3.880986338760968657e+00 3.126401662826538086e+00 3.821000000000000174e+00 7.731399999999999872e-05
3.295493478813720678e+00 2.613828659057617188e+00 3.194999999999999840e+00 3.256199999999999758e-05
3.274849702673428453e+00 2.665332078933715820e+00 3.181000000000000050e+00 3.101300000000000275e-05
3.725694707396668637e+00 2.916038036346435547e+00 3.559000000000000163e+00 5.762199999999999820e-05
3.800904724661183565e+00 2.885003328323364258e+00 3.771999999999999797e+00 6.176400000000000022e-05
3.688818285341334047e+00 2.976614952087402344e+00 3.611000000000000210e+00 4.767799999999999989e-05
3.720383684646923150e+00 2.841812610626220703e+00 3.666999999999999815e+00 5.003700000000000221e-05
3.653201062927536213e+00 2.837725877761840820e+00 3.406000000000000139e+00 5.239699999999999994e-05
3.353364671240363748e+00 2.627718925476074219e+00 3.346000000000000085e+00 3.684100000000000184e-05
3.521734670980816162e+00 2.709377050399780273e+00 3.370999999999999996e+00 5.502899999999999778e-05
3.584756459773544179e+00 2.801723480224609375e+00 3.541999999999999815e+00 4.251500000000000206e-05
3.243854885504081409e+00 2.593684434890747070e+00 3.109999999999999876e+00 3.685799999999999846e-05
3.006369066996122719e+00 2.546517610549926758e+00 3.233999999999999986e+00 2.825299999999999868e-05
2.814251937899484357e+00 2.289927244186401367e+00 2.838000000000000078e+00 2.366800000000000108e-05
3.620004284746837442e+00 2.873245716094970703e+00 3.648000000000000131e+00 6.599699999999999848e-05
3.335861028367568704e+00 2.774241924285888672e+00 3.283999999999999808e+00 4.355600000000000107e-05
3.297145011840465489e+00 2.684073686599731445e+00 3.273000000000000131e+00 3.980500000000000260e-05
3.179002904770142912e+00 2.507234573364257812e+00 3.113999999999999879e+00 2.745800000000000036e-05
3.868855206609740804e+00 2.931082487106323242e+00 3.685000000000000053e+00 5.656300000000000038e-05
3.804442387441602680e+00 3.036775827407836914e+00 3.966000000000000192e+00 6.134799999999999607e-05
3.273006051957314977e+00 2.529062986373901367e+00 3.468999999999999861e+00 3.880400000000000320e-05
3.074193163221960123e+00 2.549922943115234375e+00 3.093999999999999861e+00 3.103299999999999917e-05
3.062899181881628685e+00 2.346759319305419922e+00 3.258000000000000007e+00 2.629199999999999831e-05
3.284596522345238689e+00 2.668119907379150391e+00 3.350999999999999979e+00 3.365200000000000239e-05
3.426859962734896126e+00 2.624292135238647461e+00 3.254000000000000004e+00 4.521999999999999734e-05
3.279876744310685321e+00 2.679225921630859375e+00 3.218999999999999861e+00 3.584900000000000185e-05
2.932480361164655935e+00 2.408720731735229492e+00 2.988999999999999879e+00 2.841800000000000134e-05
2.724476590670582787e+00 2.204967975616455078e+00 2.702999999999999847e+00 1.887000000000000060e-05
2.972756220301426389e+00 2.513506889343261719e+00 3.048999999999999932e+00 2.778799999999999890e-05
3.328187996125711923e+00 2.796905517578125000e+00 3.390000000000000124e+00 3.861899999999999735e-05
3.735321800283524674e+00 3.149777412414550781e+00 3.758000000000000007e+00 8.526899999999999963e-05
3.129808541800831012e+00 2.613287448883056641e+00 3.083000000000000185e+00 3.158100000000000138e-05
2.991150759285338356e+00 2.397917985916137695e+00 3.003000000000000114e+00 2.690800000000000055e-05
2.905943217767297693e+00 2.324229717254638672e+00 2.903000000000000025e+00 2.289299999999999918e-05
3.302880235788908436e+00 2.647166013717651367e+00 3.338000000000000078e+00 4.250099999999999847e-05
3.866767021684972327e+00 3.135149240493774414e+00 3.834000000000000075e+00 7.904000000000000218e-05
3.496113194332785667e+00 2.795066833496093750e+00 3.501999999999999780e+00 4.557400000000000107e-05
3.559936985474310145e+00 2.800927639007568359e+00 3.499000000000000110e+00 5.972800000000000141e-05
3.576208762588063195e+00 2.900941371917724609e+00 3.597999999999999865e+00 5.950600000000000252e-05
3.377235117495245298e+00 2.721908807754516602e+00 3.375999999999999890e+00 4.275999999999999718e-05
3.224939325882409946e+00 2.607608795166015625e+00 3.225999999999999979e+00 3.058999999999999681e-05
2.989687769369020920e+00 2.423354387283325195e+00 2.963999999999999968e+00 2.956699999999999999e-05
3.138268720909818565e+00 2.576717138290405273e+00 3.041999999999999815e+00 3.394800000000000091e-05
2.957425060387467219e+00 2.367889642715454102e+00 3.024999999999999911e+00 2.277300000000000033e-05
3.294913161473568497e+00 2.597933530807495117e+00 3.402000000000000135e+00 3.636599999999999707e-05
2.896423993233937288e+00 2.390878677368164062e+00 2.968999999999999861e+00 2.665600000000000025e-05
2.855455205574247923e+00 2.380493640899658203e+00 3.040999999999999925e+00 1.979199999999999956e-05
2.509220063951682622e+00 2.045248985290527344e+00 2.540000000000000036e+00 1.656999999999999890e-05
2.990363217299986776e+00 2.507396459579467773e+00 3.109999999999999876e+00 3.175299999999999905e-05
3.129511219909295594e+00 2.408855915069580078e+00 2.999000000000000110e+00 3.160399999999999760e-05
3.501402345155204987e+00 2.830507993698120117e+00 3.508999999999999897e+00 4.149800000000000147e-05
3.103084253982760998e+00 2.554093599319458008e+00 3.229000000000000092e+00 3.005400000000000058e-05
3.435761475136847487e+00 2.732812881469726562e+00 3.528000000000000025e+00 5.122600000000000048e-05
3.888918088606123202e+00 3.042540073394775391e+00 3.686999999999999833e+00 6.074200000000000221e-05
3.992252513705039974e+00 2.909898519515991211e+00 3.380999999999999783e+00 7.035899999999999500e-05
3.891861014685553677e+00 3.283514499664306641e+00 4.001000000000000334e+00 6.645000000000000245e-05
3.209742690061188508e+00 2.716445446014404297e+00 3.289000000000000146e+00 3.707900000000000193e-05
3.135493385326906246e+00 2.646246194839477539e+00 3.258000000000000007e+00 3.248199999999999834e-05
3.141728897580960744e+00 2.595284461975097656e+00 3.331999999999999851e+00 3.602899999999999674e-05
2.975011448410968651e+00 2.461230039596557617e+00 3.166999999999999815e+00 2.699900000000000019e-05
3.881415546615592405e+00 3.255895137786865234e+00 4.051000000000000156e+00 7.699099999999999520e-05
3.147108905849705707e+00 2.479475498199462891e+00 3.116999999999999993e+00 3.484500000000000265e-05
3.256234433703009135e+00 2.680961370468139648e+00 3.399999999999999911e+00 3.735299999999999965e-05
2.720787401149231677e+00 2.146121740341186523e+00 2.744000000000000217e+00 2.023000000000000113e-05
3.011599351739831398e+00 2.301499128341674805e+00 3.007000000000000117e+00 2.279899999999999974e-05
3.037635457319419086e+00 2.421722888946533203e+00 3.169999999999999929e+00 3.300600000000000213e-05
2.772409111036426399e+00 2.274290561676025391e+00 2.939999999999999947e+00 1.821200000000000114e-05
3.606695925149354220e+00 3.102236986160278320e+00 3.564999999999999947e+00 6.760700000000000509e-05
3.040373269873760442e+00 2.445536136627197266e+00 3.004000000000000004e+00 2.934699999999999871e-05
3.007196007953196304e+00 2.483477354049682617e+00 3.072999999999999954e+00 3.419800000000000021e-05
3.327336765737510582e+00 2.890547752380371094e+00 3.681999999999999940e+00 4.649500000000000123e-05
2.828218507853986985e+00 2.323186159133911133e+00 2.975999999999999979e+00 2.870899999999999906e-05
3.426128472624517141e+00 2.707032442092895508e+00 3.434000000000000163e+00 3.810299999999999755e-05
3.535867415435164141e+00 2.711300134658813477e+00 3.525999999999999801e+00 4.691999999999999800e-05
3.488584624759876185e+00 2.737119674682617188e+00 3.633999999999999897e+00 4.243400000000000064e-05
3.143099856836251593e+00 2.488452672958374023e+00 3.100000000000000089e+00 2.750900000000000038e-05
3.123364773092418112e+00 2.544102191925048828e+00 3.137999999999999901e+00 3.091100000000000271e-05
3.691402223004045080e+00 2.766005516052246094e+00 3.512999999999999901e+00 5.700099999999999855e-05
3.386746755698305300e+00 2.857751846313476562e+00 3.458000000000000185e+00 5.269299999999999847e-05
2.909516041381082552e+00 2.381699562072753906e+00 2.956999999999999851e+00 2.182099999999999996e-05
3.441355269816908535e+00 2.695096015930175781e+00 3.535000000000000142e+00 4.087100000000000222e-05
3.668156352989761615e+00 2.656323909759521484e+00 3.471999999999999975e+00 3.567999999999999720e-05
3.507166025979425061e+00 2.685158729553222656e+00 3.186999999999999833e+00 5.206499999999999702e-05
3.414864818699727689e+00 2.576762437820434570e+00 3.302999999999999936e+00 4.067300000000000174e-05
3.977860252034928212e+00 3.242352485656738281e+00 3.677999999999999936e+00 7.185399999999999340e-05
3.721231757672366136e+00 2.983774900436401367e+00 3.762000000000000011e+00 7.494400000000000616e-05
3.434300623608662395e+00 2.808632850646972656e+00 3.376999999999999780e+00 4.166899999999999695e-05
3.585174887257133403e+00 2.958829879760742188e+00 3.613999999999999879e+00 6.802299999999999569e-05
3.936049804578745093e+00 3.256202697753906250e+00 3.922000000000000153e+00 8.563999999999999998e-05
3.709182727815222957e+00 2.858135461807250977e+00 3.422000000000000153e+00 6.558400000000000091e-05
3.996723162003480212e+00 3.180538892745971680e+00 3.975000000000000089e+00 7.381900000000000592e-05
3.848480449906039436e+00 3.094805717468261719e+00 3.754000000000000004e+00 8.211599999999999780e-05
3.615955704942409366e+00 2.975432395935058594e+00 3.680000000000000160e+00 5.279000000000000109e-05
3.720526625649196006e+00 2.892078161239624023e+00 3.685000000000000053e+00 5.383200000000000230e-05
3.983174686342588977e+00 3.087592124938964844e+00 3.673999999999999932e+00 7.093000000000000021e-05
3.841772376216681550e+00 3.279995203018188477e+00 4.044999999999999929e+00 8.326999999999999387e-05
3.449869433681976183e+00 2.710451126098632812e+00 3.399999999999999911e+00 5.002299999999999862e-05
3.505260923904601977e+00 2.902151346206665039e+00 3.661000000000000032e+00 5.922899999999999823e-05
3.385530177635564630e+00 2.958019971847534180e+00 3.584000000000000075e+00 5.157900000000000202e-05
2.893024411832575193e+00 2.440724611282348633e+00 3.007000000000000117e+00 2.566199999999999926e-05
3.111432052616371458e+00 2.414166450500488281e+00 2.963000000000000078e+00 2.698799999999999978e-05
