# Nygaard Kirkwood HullRadSAS SAXS_weights
6.155760968206524630e+00 5.367373943328857422e+00 6.548000000000000043e+00 7.760000000000000242e-05
5.942443573760169961e+00 5.056527614593505859e+00 6.065999999999999837e+00 1.106099999999999998e-04
5.242316846637103289e+00 4.485610961914062500e+00 5.347999999999999865e+00 7.403500000000000521e-05
4.930026189678404336e+00 4.229718685150146484e+00 5.067000000000000171e+00 6.945300000000000063e-05
4.992557508847043302e+00 4.107152938842773438e+00 5.091999999999999638e+00 3.147000000000000193e-05
5.327711370165664206e+00 4.048773765563964844e+00 5.036999999999999922e+00 1.298900000000000049e-05
5.006942311915373978e+00 4.270115852355957031e+00 5.312000000000000277e+00 3.565500000000000337e-05
4.565764109142440574e+00 3.726715326309204102e+00 4.716999999999999638e+00 1.112599999999999986e-05
4.721312319870243357e+00 3.930878162384033203e+00 5.344999999999999751e+00 2.928699999999999929e-05
4.973854281991572535e+00 4.276920318603515625e+00 5.298000000000000043e+00 4.474099999999999735e-05
4.745924371249141238e+00 3.783913135528564453e+00 4.967999999999999972e+00 1.481899999999999991e-05
4.303537341944538852e+00 3.647446393966674805e+00 4.652000000000000135e+00 1.237899999999999956e-05
4.721003050105949228e+00 3.834061861038208008e+00 4.990000000000000213e+00 1.639200000000000162e-05
4.733565437931497755e+00 3.863045930862426758e+00 4.810999999999999943e+00 1.837900000000000140e-05
4.993283871357661496e+00 4.046393871307373047e+00 5.128000000000000114e+00 2.554700000000000121e-05
4.653288853046452900e+00 3.871936321258544922e+00 4.918999999999999595e+00 1.568299999999999875e-05
5.183125324025483316e+00 4.245981693267822266e+00 5.458999999999999631e+00 4.982700000000000253e-05
5.431888690940064990e+00 4.552461624145507812e+00 5.682999999999999829e+00 6.549499999999999550e-05
5.268410269556527581e+00 4.209167480468750000e+00 5.415000000000000036e+00 3.503699999999999675e-05
4.944374785921047177e+00 4.109522342681884766e+00 5.028999999999999915e+00 5.017399999999999768e-05
4.590963663307201514e+00 3.826012134552001953e+00 5.195999999999999730e+00 2.248300000000000141e-05
5.041837110394800092e+00 4.278816699981689453e+00 5.581999999999999851e+00 3.505400000000000014e-05
5.052176617381411106e+00 4.267512321472167969e+00 5.450999999999999623e+00 3.586299999999999867e-05
4.996714576664759377e+00 3.944933891296386719e+00 5.285999999999999588e+00 1.689700000000000102e-05
4.980043329458585966e+00 3.698258876800537109e+00 4.865999999999999659e+00 8.523400000000000420e-06
4.903415187849714307e+00 3.951436758041381836e+00 5.145999999999999908e+00 1.774899999999999896e-05
4.782731617434445859e+00 3.845624923706054688e+00 4.971000000000000085e+00 1.447700000000000047e-05
5.570332225204274401e+00 4.505930423736572266e+00 5.618999999999999773e+00 3.702099999999999673e-05
5.628793192032120807e+00 4.323102951049804688e+00 5.815000000000000391e+00 2.184300000000000076e-05
5.651454571413498051e+00 4.455492019653320312e+00 5.634999999999999787e+00 2.391899999999999918e-05
5.736675930694614678e+00 4.560445785522460938e+00 5.988000000000000433e+00 3.609799999999999896e-05
5.775469498216169839e+00 4.449070453643798828e+00 5.825999999999999623e+00 3.794599999999999888e-05
5.744991730613498326e+00 4.633827209472656250e+00 5.794999999999999929e+00 5.451500000000000237e-05
5.814436881521318767e+00 4.417265892028808594e+00 5.764999999999999680e+00 2.142799999999999881e-05
6.111774540493485119e+00 4.621092319488525391e+00 5.889999999999999680e+00 5.045499999999999719e-05
6.485888655959375804e+00 4.843191623687744141e+00 5.918999999999999595e+00 7.287200000000000296e-05
6.648088031690266853e+00 4.798139572143554688e+00 5.958000000000000185e+00 4.468100000000000131e-05
6.188018493438693035e+00 4.422394275665283203e+00 5.857000000000000206e+00 1.692600000000000024e-05
6.258247920144436094e+00 4.766604423522949219e+00 6.187000000000000277e+00 2.261100000000000086e-05
6.426796107339282749e+00 5.131820201873779297e+00 6.485000000000000320e+00 6.274800000000000299e-05
6.876355185712204943e+00 5.693991661071777344e+00 7.152999999999999581e+00 1.130799999999999948e-04
6.986875041176506151e+00 5.357546329498291016e+00 6.711999999999999744e+00 6.841999999999999883e-05
6.649812100277922688e+00 5.231942176818847656e+00 6.328999999999999737e+00 7.458199999999999845e-05
6.165877132010546546e+00 5.244483947753906250e+00 6.528999999999999915e+00 1.223599999999999872e-04
5.318625321622710622e+00 4.473996639251708984e+00 5.618999999999999773e+00 8.175099999999999706e-05
4.527485446166586769e+00 3.820090293884277344e+00 4.668999999999999595e+00 1.511799999999999993e-05
4.349207307622505070e+00 3.630165815353393555e+00 4.684999999999999609e+00 1.146700000000000049e-05
4.670537418076387226e+00 3.804788351058959961e+00 5.014999999999999680e+00 1.646000000000000165e-05
5.116875503533266034e+00 4.176816940307617188e+00 5.339999999999999858e+00 2.541199999999999996e-05
5.169220759115850328e+00 4.169662475585937500e+00 5.315000000000000391e+00 2.166299999999999910e-05
4.760105183479472757e+00 3.869914293289184570e+00 4.703999999999999737e+00 1.993600000000000022e-05
4.547977502579130693e+00 3.708692073822021484e+00 4.775999999999999801e+00 1.450100000000000058e-05
4.865626291883774712e+00 4.048517704010009766e+00 5.145999999999999908e+00 2.234599999999999916e-05
4.823899694949679073e+00 4.044498920440673828e+00 5.233999999999999986e+00 2.995500000000000034e-05
4.318690769822272735e+00 3.615337848663330078e+00 4.714000000000000412e+00 1.279999999999999942e-05
3.971776906229057325e+00 3.276993513107299805e+00 4.139000000000000234e+00 3.684399999999999825e-06
4.575736928651964242e+00 3.971621513366699219e+00 4.745000000000000107e+00 2.493299999999999998e-05
5.103505918390981222e+00 4.397624492645263672e+00 5.411999999999999922e+00 5.395900000000000295e-05
4.703958000133485307e+00 3.896165132522583008e+00 4.916999999999999815e+00 1.789899999999999922e-05
4.803648173336481975e+00 3.913430690765380859e+00 5.133000000000000007e+00 1.463000000000000053e-05
4.902887249741547215e+00 4.132243156433105469e+00 5.238000000000000433e+00 4.620699999999999992e-05
4.843212351528127790e+00 3.825741291046142578e+00 4.908999999999999808e+00 1.521800000000000066e-05
4.604175920222784768e+00 3.797748804092407227e+00 5.017000000000000348e+00 2.056500000000000046e-05
4.292437142260540739e+00 3.553291559219360352e+00 4.480000000000000426e+00 5.468599999999999616e-06
4.792070222412299074e+00 3.825028657913208008e+00 4.825000000000000178e+00 1.518199999999999965e-05
4.800116581957364126e+00 3.975065231323242188e+00 4.998999999999999666e+00 3.205899999999999917e-05
4.114019607075343643e+00 3.452320098876953125e+00 4.474999999999999645e+00 7.309699999999999657e-06
4.228139244826246923e+00 3.459837913513183594e+00 4.479000000000000092e+00 3.621299999999999955e-06
4.459261936672593407e+00 3.680654525756835938e+00 4.626999999999999780e+00 1.509399999999999982e-05
4.755143748876021981e+00 3.868307352066040039e+00 4.753000000000000114e+00 2.251899999999999903e-05
5.006087123663863991e+00 3.912976741790771484e+00 4.788999999999999702e+00 1.027199999999999923e-05
4.518748473802214782e+00 3.679999589920043945e+00 4.746000000000000441e+00 1.275599999999999950e-05
4.809001658725440720e+00 4.036491394042968750e+00 4.985000000000000320e+00 2.227100000000000073e-05
4.731391764957774804e+00 3.956472635269165039e+00 4.969000000000000306e+00 1.995500000000000122e-05
5.218107945041109197e+00 4.459284305572509766e+00 5.479000000000000092e+00 4.835800000000000016e-05
4.983329440818764944e+00 4.010214328765869141e+00 4.919999999999999929e+00 1.847499999999999845e-05
5.308094143040515966e+00 4.492667198181152344e+00 5.554000000000000270e+00 4.551000000000000303e-05
4.949496017587224017e+00 4.216258525848388672e+00 5.400999999999999801e+00 2.858999999999999901e-05
4.747697779326383483e+00 3.933176994323730469e+00 5.169999999999999929e+00 1.701799999999999868e-05
4.607237787114535799e+00 3.751027345657348633e+00 4.730000000000000426e+00 8.516600000000000757e-06
4.473296013761271617e+00 3.735523462295532227e+00 4.759000000000000341e+00 1.424099999999999968e-05
4.635800078229770804e+00 3.974116563796997070e+00 4.990000000000000213e+00 1.877600000000000116e-05
4.786731179668782588e+00 3.929577112197875977e+00 5.030999999999999694e+00 2.158099999999999887e-05
4.470373072183629226e+00 3.821746826171875000e+00 4.750000000000000000e+00 2.100199999999999984e-05
4.754636389011265507e+00 3.948288679122924805e+00 4.878000000000000114e+00 2.215400000000000168e-05
4.395056687882047619e+00 3.718853235244750977e+00 4.722000000000000419e+00 1.775499999999999857e-05
4.666020890410651489e+00 3.973773479461669922e+00 5.173000000000000043e+00 3.086100000000000150e-05
4.715121599976267674e+00 3.852026462554931641e+00 4.897000000000000242e+00 1.116599999999999948e-05
4.776278878088087154e+00 3.987225532531738281e+00 5.100999999999999979e+00 1.370600000000000057e-05
3.741246748576524617e+00 3.097442626953125000e+00 4.062999999999999723e+00 1.861899999999999910e-06
4.440317906296029626e+00 3.766927242279052734e+00 4.762999999999999901e+00 1.327500000000000080e-05
4.305739989543130086e+00 3.363901376724243164e+00 4.823000000000000398e+00 5.897399999999999644e-06
4.587470505185317293e+00 3.649865388870239258e+00 4.738000000000000433e+00 8.440299999999999471e-06
4.680948808807295691e+00 3.746473073959350586e+00 4.852000000000000313e+00 1.580999999999999940e-05
4.284142084035829967e+00 3.431413650512695312e+00 4.334999999999999964e+00 4.528799999999999737e-06
4.620577428697514755e+00 3.826623916625976562e+00 4.775000000000000355e+00 1.469800000000000056e-05
4.459605686205398989e+00 3.661856412887573242e+00 4.791999999999999815e+00 1.496600000000000037e-05
4.366004703081262761e+00 3.642930507659912109e+00 4.735999999999999766e+00 1.567999999999999895e-05
4.437078542727133978e+00 3.599445343017578125e+00 4.910000000000000142e+00 1.345700000000000008e-05
4.461774077199351929e+00 3.690801620483398438e+00 4.684000000000000163e+00 1.087699999999999937e-05
4.496014574435394096e+00 3.776629924774169922e+00 4.916999999999999815e+00 1.468599999999999966e-05
4.897902883770286486e+00 4.219116210937500000e+00 5.293000000000000149e+00 6.483800000000000500e-05
5.118380396273998656e+00 4.349972724914550781e+00 5.544999999999999929e+00 4.985500000000000294e-05
4.507467557247315071e+00 3.759540319442749023e+00 5.128999999999999559e+00 1.808800000000000029e-05
4.352749852338524406e+00 3.554946422576904297e+00 4.530999999999999694e+00 8.652799999999999554e-06
4.752752890037936773e+00 3.835440158843994141e+00 5.157000000000000028e+00 1.555600000000000149e-05
5.242249825893148696e+00 4.383119106292724609e+00 5.591000000000000192e+00 3.445800000000000111e-05
5.312612475384782762e+00 4.407750129699707031e+00 5.493000000000000327e+00 5.098699999999999820e-05
5.042839501392395007e+00 4.320181369781494141e+00 5.326999999999999957e+00 5.417699999999999984e-05
4.794710017041141192e+00 3.814842224121093750e+00 5.088000000000000078e+00 1.697499999999999926e-05
4.953907057258416735e+00 3.962692022323608398e+00 5.038999999999999702e+00 1.203100000000000052e-05
5.232776514131686874e+00 4.304379463195800781e+00 5.578000000000000291e+00 3.358000000000000037e-05
5.398668677721910392e+00 3.985172033309936523e+00 4.998000000000000220e+00 1.149899999999999951e-05
6.181009994693932086e+00 4.547677516937255859e+00 5.663000000000000256e+00 3.228999999999999747e-05
6.090532335465805858e+00 4.850645065307617188e+00 6.014000000000000234e+00 3.958699999999999893e-05
5.929788746581113656e+00 4.634421825408935547e+00 6.306000000000000050e+00 2.964699999999999923e-05
5.552242136826114560e+00 4.637028217315673828e+00 5.836000000000000298e+00 5.715400000000000200e-05
5.591642382432883807e+00 4.760942459106445312e+00 5.818999999999999950e+00 8.121199999999999426e-05
5.424898811612736793e+00 4.715759277343750000e+00 5.892000000000000348e+00 8.272699999999999585e-05
5.448786387060526870e+00 4.669933795928955078e+00 5.812999999999999723e+00 8.571399999999999961e-05
5.129352326605023826e+00 4.247864723205566406e+00 5.181000000000000050e+00 3.863600000000000075e-05
4.491994281971862790e+00 3.585910797119140625e+00 4.527999999999999581e+00 1.386999999999999934e-05
4.644185265571151078e+00 3.736677408218383789e+00 4.852000000000000313e+00 8.469400000000000599e-06
4.595025440620316814e+00 3.760550260543823242e+00 4.758000000000000007e+00 9.190200000000000541e-06
4.275403944444129856e+00 3.491804361343383789e+00 4.584999999999999964e+00 7.711699999999999366e-06
4.442588689278457181e+00 3.777425765991210938e+00 4.910999999999999588e+00 1.546199999999999867e-05
4.450439520514228420e+00 3.857212066650390625e+00 4.830000000000000071e+00 2.206700000000000065e-05
4.378813923143700215e+00 3.463241815567016602e+00 4.440000000000000391e+00 6.053499999999999724e-06
5.340422707256968771e+00 4.251226425170898438e+00 5.243999999999999773e+00 2.185700000000000097e-05
5.440415935187433050e+00 4.429308891296386719e+00 5.416999999999999815e+00 5.048200000000000219e-05
5.129121966497453222e+00 4.228353023529052734e+00 5.450999999999999623e+00 4.522999999999999894e-05
5.170698146124825811e+00 4.164570331573486328e+00 5.080000000000000071e+00 2.420499999999999949e-05
5.861941030836436362e+00 4.785550594329833984e+00 6.179999999999999716e+00 7.402700000000000122e-05
6.175590873090541777e+00 4.699394702911376953e+00 6.371000000000000441e+00 4.862299999999999847e-05
6.067601119277076904e+00 4.765058517456054688e+00 5.870000000000000107e+00 3.996999999999999848e-05
6.240373464072235699e+00 4.460281372070312500e+00 5.905999999999999694e+00 2.829100000000000069e-05
6.585255484323750075e+00 5.089541435241699219e+00 6.777000000000000135e+00 6.611100000000000451e-05
6.502094685298194676e+00 4.855079650878906250e+00 6.378000000000000114e+00 4.618399999999999692e-05
6.300681282032395636e+00 5.017570018768310547e+00 6.552999999999999936e+00 1.119499999999999971e-04
6.321386817349248233e+00 5.464046001434326172e+00 6.839000000000000412e+00 1.361000000000000014e-04
6.170777286706476517e+00 5.287789821624755859e+00 6.589000000000000412e+00 7.622200000000000308e-05
5.801043343974724209e+00 4.470824241638183594e+00 5.770999999999999908e+00 4.289500000000000181e-05
6.082501005147929796e+00 4.961495399475097656e+00 6.435999999999999943e+00 6.087400000000000027e-05
5.901574504780857211e+00 4.917107582092285156e+00 6.139999999999999680e+00 7.184999999999999818e-05
5.732496030978856183e+00 4.510277271270751953e+00 5.719000000000000306e+00 2.165999999999999930e-05
6.017578706511683251e+00 5.187353610992431641e+00 7.017999999999999794e+00 7.623699999999999531e-05
5.484078228955731049e+00 4.247412204742431641e+00 5.591999999999999638e+00 2.489500000000000136e-05
5.457242361158997745e+00 4.404272079467773438e+00 6.014999999999999680e+00 3.759699999999999934e-05
5.600765671194799289e+00 4.591278553009033203e+00 6.155999999999999694e+00 4.384300000000000019e-05
5.364619436776253636e+00 4.137105464935302734e+00 5.613000000000000433e+00 2.370099999999999890e-05
5.120101661967941808e+00 3.995658874511718750e+00 5.280000000000000249e+00 1.576699999999999998e-05
5.351711009496223248e+00 4.565930366516113281e+00 5.905000000000000249e+00 5.293900000000000255e-05
5.249256121289866073e+00 4.351087093353271484e+00 5.650999999999999801e+00 5.832899999999999668e-05
5.378557816241606560e+00 4.184348106384277344e+00 5.355000000000000426e+00 2.015400000000000050e-05
5.136052735711848172e+00 3.956202507019042969e+00 5.128999999999999559e+00 1.220499999999999919e-05
4.746995705932809173e+00 3.812282323837280273e+00 4.850999999999999979e+00 2.094899999999999882e-05
4.791368905668249134e+00 3.868946313858032227e+00 4.911999999999999922e+00 1.713200000000000131e-05
5.403397484263932959e+00 4.487898826599121094e+00 5.456000000000000405e+00 4.982300000000000053e-05
6.011267873034579878e+00 4.936935424804687500e+00 6.049999999999999822e+00 6.921300000000000293e-05
5.988971394516898528e+00 5.125484943389892578e+00 6.160000000000000142e+00 6.607900000000000210e-05
5.384401662784718212e+00 4.576110363006591797e+00 5.769999999999999574e+00 6.975899999999999397e-05
4.649742708293898019e+00 4.000573158264160156e+00 4.950999999999999623e+00 2.443199999999999918e-05
4.749406246483279581e+00 3.675408124923706055e+00 4.626999999999999780e+00 1.082999999999999965e-05
4.747096491109653371e+00 3.880103826522827148e+00 4.860999999999999766e+00 1.465700000000000045e-05
4.340302965338208807e+00 3.610779047012329102e+00 4.517999999999999794e+00 1.015500000000000018e-05
4.435370021441118915e+00 3.782769918441772461e+00 4.687000000000000277e+00 9.828599999999999376e-06
4.380696654777286092e+00 3.640064477920532227e+00 4.594999999999999751e+00 1.027599999999999953e-05
5.308046216104238546e+00 4.288515090942382812e+00 5.317000000000000171e+00 3.401000000000000133e-05
5.801572202661392730e+00 4.801992416381835938e+00 5.918999999999999595e+00 5.895200000000000071e-05
5.357496046917981758e+00 4.521556854248046875e+00 5.485000000000000320e+00 5.949099999999999674e-05
4.748899407099861136e+00 3.893509387969970703e+00 4.934000000000000163e+00 1.794000000000000103e-05
4.331595690621110606e+00 3.569128036499023438e+00 4.567999999999999616e+00 1.561699999999999972e-05
4.793184757943822483e+00 3.935600757598876953e+00 5.092999999999999972e+00 1.832000000000000078e-05
5.509097844805227240e+00 4.725390434265136719e+00 5.733999999999999986e+00 8.610699999999999398e-05
5.624713252737302938e+00 4.502985000610351562e+00 5.796000000000000263e+00 4.835600000000000255e-05
6.103009833000578865e+00 4.905372142791748047e+00 6.116999999999999993e+00 6.447800000000000168e-05
5.710379316916789350e+00 4.567698478698730469e+00 5.746000000000000441e+00 5.410600000000000001e-05
5.607712384754298895e+00 4.457246303558349609e+00 5.798000000000000043e+00 4.015899999999999955e-05
5.718105114524298926e+00 4.588727951049804688e+00 5.730000000000000426e+00 6.840300000000000221e-05
6.123839092278080543e+00 5.073313713073730469e+00 6.522999999999999687e+00 7.765600000000000324e-05
5.500413363955914292e+00 4.377118587493896484e+00 5.852000000000000313e+00 3.644699999999999850e-05
5.190597278318084484e+00 3.975755691528320312e+00 5.693999999999999950e+00 1.463499999999999964e-05
5.282002481164024488e+00 4.281890869140625000e+00 5.480000000000000426e+00 3.775600000000000240e-05
5.606829789266024378e+00 4.485571384429931641e+00 5.588000000000000078e+00 3.463500000000000297e-05
5.714099883721617701e+00 4.783275604248046875e+00 5.929999999999999716e+00 3.985700000000000142e-05
5.227385472370507991e+00 4.333722114562988281e+00 5.330000000000000071e+00 4.819800000000000169e-05
4.758488708301414682e+00 3.816347599029541016e+00 4.738999999999999879e+00 1.845399999999999984e-05
4.666318088283574639e+00 3.882566452026367188e+00 4.955000000000000071e+00 2.014200000000000129e-05
4.557247170513025303e+00 3.725127935409545898e+00 4.783000000000000362e+00 1.467899999999999956e-05
4.739695697374197714e+00 4.092111587524414062e+00 5.267999999999999794e+00 2.452599999999999862e-05
4.793486727673242243e+00 3.899957180023193359e+00 4.948999999999999844e+00 1.813699999999999931e-05
4.975697998077899697e+00 4.076142787933349609e+00 5.309999999999999609e+00 5.292399999999999676e-05
5.346002582698134553e+00 4.322479248046875000e+00 5.549999999999999822e+00 2.921500000000000065e-05
5.471952914495568088e+00 4.380983829498291016e+00 5.775000000000000355e+00 4.396400000000000123e-05
6.016691542947953941e+00 4.930629253387451172e+00 6.147999999999999687e+00 6.677200000000000377e-05
6.212476196925909022e+00 5.098936080932617188e+00 6.189000000000000057e+00 6.836299999999999582e-05
6.196741880750882281e+00 4.754329681396484375e+00 6.232999999999999652e+00 4.051200000000000108e-05
6.078675611149994218e+00 4.981312274932861328e+00 5.910999999999999588e+00 8.159599999999999601e-05
6.268724034722589877e+00 4.847439289093017578e+00 5.854000000000000092e+00 6.438600000000000323e-05
6.570592596362695659e+00 5.106359004974365234e+00 6.655000000000000249e+00 6.628599999999999521e-05
6.774526026804982060e+00 5.283355236053466797e+00 7.017999999999999794e+00 9.660899999999999609e-05
6.271158806720147361e+00 4.973562240600585938e+00 6.371000000000000441e+00 5.308700000000000181e-05
5.920888082817008957e+00 4.892509460449218750e+00 6.267999999999999794e+00 5.961799999999999738e-05
5.467260953181829919e+00 4.529698848724365234e+00 5.727000000000000313e+00 6.234799999999999327e-05
5.376007557080805022e+00 4.386086940765380859e+00 5.777000000000000135e+00 4.718200000000000329e-05
5.628525776600410424e+00 4.463076591491699219e+00 5.825000000000000178e+00 4.480500000000000216e-05
5.892908088262009514e+00 4.858204841613769531e+00 6.149000000000000021e+00 9.089400000000000084e-05
6.015407431618035261e+00 5.229296684265136719e+00 6.147999999999999687e+00 1.252299999999999919e-04
5.999011971551446720e+00 5.059937000274658203e+00 6.123999999999999666e+00 7.015300000000000409e-05
6.073622767959318658e+00 4.937996864318847656e+00 6.288000000000000256e+00 6.433499999999999983e-05
5.811557457098809110e+00 4.734414100646972656e+00 6.056000000000000050e+00 7.544699999999999779e-05
5.547022022750841330e+00 4.350324630737304688e+00 5.650000000000000355e+00 5.246799999999999977e-05
5.239842188057101779e+00 4.143895626068115234e+00 5.397000000000000242e+00 4.327099999999999957e-05
5.145569569395589404e+00 4.215583801269531250e+00 5.407000000000000028e+00 3.048700000000000135e-05
5.576720431295460578e+00 4.621172904968261719e+00 6.003000000000000114e+00 3.481300000000000025e-05
6.054099401718878504e+00 4.446759700775146484e+00 6.126000000000000334e+00 3.831999999999999903e-05
6.254529028364725463e+00 4.635952472686767578e+00 5.990000000000000213e+00 3.392100000000000269e-05
6.242528082972999215e+00 4.825238227844238281e+00 6.317999999999999616e+00 5.923199999999999803e-05
6.013121404045318918e+00 4.796010017395019531e+00 6.065999999999999837e+00 5.492099999999999814e-05
6.105028218941905394e+00 4.637874126434326172e+00 5.894999999999999574e+00 2.748000000000000117e-05
6.324076519382564321e+00 5.179312229156494141e+00 6.304000000000000270e+00 6.911799999999999791e-05
6.509554674930940976e+00 5.011544227600097656e+00 6.730000000000000426e+00 6.754099999999999590e-05
6.208326590988189508e+00 4.710380077362060547e+00 6.312000000000000277e+00 2.391500000000000057e-05
6.110423913236010307e+00 4.627923965454101562e+00 5.788000000000000256e+00 3.255700000000000016e-05
5.975651459637966845e+00 4.686364173889160156e+00 5.935999999999999943e+00 7.616600000000000226e-05
5.651557069131094124e+00 4.718475818634033203e+00 5.673000000000000043e+00 6.527399999999999880e-05
5.754419121502609258e+00 4.817890644073486328e+00 5.929999999999999716e+00 5.779400000000000265e-05
5.512011602942044952e+00 4.446825504302978516e+00 5.424000000000000377e+00 4.311400000000000090e-05
5.460460041387905861e+00 4.568976879119873047e+00 5.969000000000000306e+00 4.911300000000000225e-05
5.862141061659364105e+00 5.159266471862792969e+00 6.429999999999999716e+00 9.942099999999999560e-05
5.666019804345919120e+00 4.666709899902343750e+00 6.046999999999999709e+00 9.382400000000000158e-05
5.145610734073036596e+00 4.375658988952636719e+00 5.514999999999999680e+00 5.630499999999999709e-05
4.607152621516265256e+00 3.902987480163574219e+00 5.184000000000000163e+00 2.425599999999999951e-05
4.013113946114037489e+00 3.344721794128417969e+00 4.403999999999999915e+00 3.390799999999999790e-06
4.762638302333630058e+00 3.924002170562744141e+00 5.347999999999999865e+00 2.330200000000000153e-05
4.924690672596951480e+00 3.867144584655761719e+00 5.400000000000000355e+00 1.106900000000000024e-05
4.628814999215737913e+00 3.838088274002075195e+00 4.766000000000000014e+00 1.498399999999999918e-05
4.725085599754792476e+00 3.958001852035522461e+00 4.857999999999999652e+00 2.476399999999999871e-05
4.734447832070129536e+00 3.813289642333984375e+00 5.118999999999999773e+00 1.445399999999999917e-05
4.728730941291264145e+00 3.841492652893066406e+00 4.900999999999999801e+00 1.359000000000000033e-05
4.621446178961548412e+00 3.705972671508789062e+00 4.564000000000000057e+00 1.287600000000000005e-05
4.690877062346639370e+00 3.759863615036010742e+00 4.963000000000000078e+00 1.149899999999999951e-05
4.926802041824004164e+00 3.992593765258789062e+00 5.185999999999999943e+00 2.830500000000000089e-05
5.357016488574277702e+00 4.607930183410644531e+00 5.841000000000000192e+00 7.864199999999999685e-05
4.660519594949388278e+00 3.783004760742187500e+00 5.033999999999999808e+00 2.231499999999999895e-05
4.137511039876086372e+00 3.500631809234619141e+00 4.621000000000000441e+00 5.413600000000000142e-06
4.479462380936729993e+00 3.744636058807373047e+00 4.804999999999999716e+00 1.350500000000000029e-05
4.255935464725803641e+00 3.629708290100097656e+00 4.658999999999999808e+00 9.656700000000000226e-06
4.552506764316565757e+00 3.886609315872192383e+00 4.841999999999999638e+00 1.687200000000000041e-05
5.181501462507627664e+00 4.016709327697753906e+00 5.136000000000000121e+00 1.896799999999999864e-05
4.491759218681399268e+00 3.759106159210205078e+00 4.878000000000000114e+00 8.166500000000000500e-06
4.329754323491799894e+00 3.616289377212524414e+00 4.517999999999999794e+00 6.430400000000000300e-06
4.702284563143425800e+00 3.904968261718750000e+00 5.048000000000000043e+00 2.272500000000000011e-05
5.187449581740803062e+00 4.257884979248046875e+00 5.219999999999999751e+00 3.247800000000000312e-05
5.220501546660623937e+00 4.287019252777099609e+00 5.302999999999999936e+00 2.847800000000000076e-05
5.304349756155187556e+00 4.222499370574951172e+00 5.424000000000000377e+00 4.053700000000000169e-05
5.667213548603420747e+00 4.421396255493164062e+00 5.482999999999999652e+00 3.878400000000000001e-05
5.428610551274229756e+00 4.517442226409912109e+00 5.562000000000000277e+00 4.459200000000000267e-05
4.584238824924427469e+00 3.458472013473510742e+00 4.588000000000000078e+00 6.538399999999999944e-06
5.104257173661915559e+00 4.167728424072265625e+00 5.403999999999999915e+00 2.285500000000000056e-05
5.174976527498855283e+00 3.983293533325195312e+00 5.427999999999999936e+00 1.415999999999999995e-05
5.144313592173076266e+00 4.071038246154785156e+00 5.145999999999999908e+00 2.472200000000000149e-05
4.919074471762377776e+00 4.071927547454833984e+00 5.123999999999999666e+00 1.848899999999999865e-05
4.673207680077601012e+00 3.814373016357421875e+00 5.131999999999999673e+00 1.374799999999999949e-05
4.540170477612952560e+00 3.787412405014038086e+00 4.863000000000000433e+00 2.763100000000000023e-05
4.964755715039196104e+00 4.039038181304931641e+00 5.341999999999999638e+00 2.958499999999999880e-05
5.511959040578181757e+00 4.587226867675781250e+00 5.870000000000000107e+00 5.199999999999999680e-05
5.005248455179672540e+00 4.009412765502929688e+00 5.046999999999999709e+00 2.002400000000000005e-05
4.615411055039952970e+00 3.771091699600219727e+00 4.852000000000000313e+00 1.211200000000000025e-05
5.002882527598670137e+00 4.213342189788818359e+00 5.269000000000000128e+00 5.017900000000000187e-05
5.217871967453467263e+00 4.356183052062988281e+00 5.517000000000000348e+00 4.576499999999999974e-05
5.389301295994281205e+00 4.258980751037597656e+00 5.535000000000000142e+00 5.913399999999999999e-05
5.254812754488608739e+00 4.158284664154052734e+00 5.405999999999999694e+00 2.807200000000000160e-05
4.683735015967037896e+00 3.883966684341430664e+00 4.916999999999999815e+00 1.705800000000000168e-05
4.049079612068419820e+00 3.431890010833740234e+00 4.368999999999999773e+00 5.067299999999999748e-06
4.345077513476982567e+00 3.721123695373535156e+00 4.791000000000000369e+00 9.443999999999999704e-06
4.975913046781109017e+00 4.201676845550537109e+00 5.341999999999999638e+00 4.701200000000000322e-05
5.137905396396789115e+00 4.210948467254638672e+00 5.432000000000000384e+00 3.301399999999999935e-05
4.945432250355848325e+00 4.109864711761474609e+00 4.977999999999999758e+00 1.984399999999999839e-05
5.247070626197656296e+00 4.340099811553955078e+00 5.312000000000000277e+00 3.085299999999999751e-05
5.382130814854868106e+00 4.407650470733642578e+00 5.410999999999999588e+00 4.478700000000000335e-05
5.318594772686757288e+00 4.029639244079589844e+00 5.166000000000000369e+00 1.396599999999999978e-05
5.839300010127270291e+00 4.810738086700439453e+00 5.889999999999999680e+00 5.882699999999999767e-05
6.342627670012820573e+00 5.111106395721435547e+00 6.472999999999999865e+00 4.183099999999999980e-05
6.419773886995029599e+00 5.272380828857421875e+00 6.802999999999999936e+00 8.605999999999999935e-05
6.339974150421778809e+00 4.952415943145751953e+00 6.450999999999999623e+00 6.508500000000000450e-05
6.317750759994543053e+00 4.804151058197021484e+00 6.123000000000000220e+00 4.140500000000000083e-05
6.555369817604959515e+00 4.707791328430175781e+00 6.503000000000000114e+00 3.297500000000000192e-05
6.557532368329295203e+00 4.733174324035644531e+00 6.756999999999999673e+00 3.244400000000000311e-05
6.516945232362220786e+00 5.117124080657958984e+00 6.604000000000000092e+00 4.515199999999999731e-05
6.231137895438728869e+00 5.531194686889648438e+00 6.660000000000000142e+00 1.376799999999999964e-04
