# Nygaard Kirkwood HullRadSAS SAXS_weights
6.431558215885944563e+00 5.028891086578369141e+00 6.017000000000000348e+00 1.065000000000000002e-04
6.162059089915977061e+00 4.915361881256103516e+00 6.041000000000000369e+00 1.892200000000000078e-04
6.369146543401861038e+00 5.035121917724609375e+00 6.280000000000000249e+00 7.966799999999999685e-05
6.022858176321207679e+00 4.783745288848876953e+00 5.852000000000000313e+00 5.203600000000000120e-05
5.383665825290359308e+00 4.338433742523193359e+00 5.347000000000000419e+00 4.580099999999999737e-05
4.839498981335202288e+00 3.821530342102050781e+00 4.687000000000000277e+00 2.537400000000000134e-05
4.126605443656471195e+00 3.372654438018798828e+00 4.142000000000000348e+00 2.776400000000000048e-05
4.522354846642547166e+00 3.807392120361328125e+00 4.769000000000000128e+00 3.780399999999999923e-05
4.873415388153639505e+00 3.943696022033691406e+00 4.826999999999999957e+00 4.851399999999999663e-05
4.605776034159777765e+00 3.731111288070678711e+00 4.527000000000000135e+00 3.492299999999999750e-05
4.853632827568220343e+00 4.157799243927001953e+00 5.083999999999999631e+00 3.352999999999999915e-05
5.276898630061738871e+00 4.140393257141113281e+00 5.174999999999999822e+00 4.641999999999999940e-05
5.638154558346195167e+00 4.666645050048828125e+00 5.697000000000000064e+00 6.362199999999999496e-05
5.846642577994205503e+00 4.336556434631347656e+00 5.572000000000000064e+00 1.168699999999999974e-04
5.734632800928197938e+00 4.446234226226806641e+00 5.751000000000000334e+00 6.146099999999999990e-05
5.516995546945539175e+00 4.258620738983154297e+00 5.467999999999999972e+00 2.974399999999999847e-05
5.136465872594988546e+00 4.149086475372314453e+00 5.376999999999999780e+00 3.603299999999999873e-05
5.609246804216406090e+00 4.466032028198242188e+00 5.586000000000000298e+00 4.083499999999999782e-05
5.549225317609120189e+00 4.373048305511474609e+00 5.310999999999999943e+00 5.920399999999999762e-05
5.537771230273645706e+00 4.050128459930419922e+00 5.495000000000000107e+00 7.027100000000000533e-05
5.907658283608109073e+00 4.914818286895751953e+00 6.150000000000000355e+00 5.742300000000000231e-05
5.807279765757493273e+00 4.678872108459472656e+00 5.996999999999999886e+00 6.623500000000000535e-05
5.983921686197053447e+00 5.030602455139160156e+00 6.193999999999999950e+00 7.732300000000000490e-05
6.534828403040307876e+00 5.563055515289306641e+00 6.727000000000000313e+00 8.524299999999999683e-05
6.557260135434111348e+00 5.045049190521240234e+00 6.301999999999999602e+00 6.914500000000000290e-05
6.367470058579820069e+00 4.920191287994384766e+00 6.394000000000000128e+00 1.420700000000000001e-04
6.255886446765104303e+00 4.765777111053466797e+00 5.873000000000000220e+00 9.021000000000000535e-05
5.948773652252404176e+00 4.288358211517333984e+00 5.358999999999999986e+00 7.210999999999999908e-05
6.182191392651832373e+00 4.773586273193359375e+00 5.777999999999999581e+00 1.125999999999999994e-04
6.179338258757818281e+00 4.897655487060546875e+00 6.014000000000000234e+00 1.010899999999999961e-04
5.728069131718919849e+00 4.471274375915527344e+00 5.653999999999999915e+00 6.452999999999999372e-05
5.210445413136444159e+00 4.045854091644287109e+00 5.267000000000000348e+00 4.398999999999999726e-05
5.360643833947909442e+00 4.163343429565429688e+00 5.163000000000000256e+00 2.468999999999999908e-05
5.722438985974617864e+00 4.336076259613037109e+00 5.246000000000000441e+00 2.432300000000000073e-05
5.732490710639067011e+00 4.565680980682373047e+00 5.737000000000000099e+00 3.905899999999999991e-05
5.282095414290506774e+00 4.301075935363769531e+00 5.522999999999999687e+00 5.003499999999999783e-05
5.180359922710315423e+00 4.032610416412353516e+00 4.855999999999999872e+00 4.739500000000000277e-05
5.450163202004134178e+00 4.151943683624267578e+00 5.030000000000000249e+00 2.193600000000000140e-05
5.877908482126160017e+00 4.516143798828125000e+00 5.347000000000000419e+00 5.476500000000000167e-05
5.815861994463005225e+00 4.332508563995361328e+00 5.291999999999999815e+00 5.687999999999999751e-05
6.033723809544861538e+00 4.804678440093994141e+00 6.020999999999999908e+00 5.054300000000000042e-05
6.256643215794357005e+00 4.875344753265380859e+00 6.328000000000000291e+00 7.177399999999999416e-05
6.427702161132702763e+00 5.123180389404296875e+00 6.333000000000000185e+00 9.259000000000000628e-05
6.648557824654199422e+00 5.162542343139648438e+00 6.892999999999999794e+00 1.317299999999999873e-04
6.540080532000233760e+00 5.241605281829833984e+00 6.613000000000000433e+00 8.185599999999999691e-05
6.412194095304919017e+00 4.899723052978515625e+00 5.919999999999999929e+00 5.369600000000000225e-05
6.192526775099522318e+00 4.758975505828857422e+00 5.660999999999999588e+00 5.383899999999999732e-05
5.958495250219648653e+00 4.441129684448242188e+00 5.679000000000000270e+00 6.385300000000000004e-05
6.274894069233164728e+00 5.324397563934326172e+00 6.964000000000000412e+00 5.091200000000000315e-05
6.008209227203925806e+00 4.666779041290283203e+00 6.100999999999999979e+00 6.226700000000000540e-05
5.930897983914628746e+00 4.571722507476806641e+00 5.722999999999999865e+00 9.386300000000000578e-05
6.194126604371986922e+00 4.778820514678955078e+00 5.993999999999999773e+00 8.981799999999999962e-05
6.186509616949657620e+00 4.802568912506103516e+00 6.174999999999999822e+00 7.323000000000000191e-05
6.351161892141654164e+00 4.895031452178955078e+00 5.932999999999999829e+00 9.643699999999999842e-05
6.339178046781352549e+00 4.661470890045166016e+00 5.669999999999999929e+00 9.575699999999999815e-05
6.379554929161752597e+00 5.043206691741943359e+00 6.333000000000000185e+00 1.481300000000000065e-04
6.405148058877190742e+00 4.966204166412353516e+00 6.227999999999999758e+00 7.904399999999999740e-05
6.405386899734279993e+00 4.982118129730224609e+00 5.985999999999999766e+00 7.453199999999999723e-05
5.876280818468164746e+00 4.545606136322021484e+00 5.881000000000000227e+00 5.180500000000000290e-05
5.514291202483491361e+00 4.199074745178222656e+00 5.285999999999999588e+00 5.999700000000000172e-05
5.767415885142066045e+00 4.449293136596679688e+00 5.504999999999999893e+00 4.398600000000000204e-05
6.015722950147695869e+00 4.779279232025146484e+00 5.884000000000000341e+00 5.066299999999999927e-05
6.190031774535023068e+00 4.709236621856689453e+00 5.913999999999999702e+00 7.523800000000000030e-05
5.636227483614669964e+00 4.201019287109375000e+00 5.347000000000000419e+00 6.347399999999999570e-05
5.177369618461209022e+00 4.267193794250488281e+00 5.291000000000000369e+00 5.405500000000000338e-05
5.277840234166903954e+00 4.502644538879394531e+00 5.403999999999999915e+00 2.983000000000000069e-05
4.717645201446207359e+00 3.946610212326049805e+00 4.791000000000000369e+00 3.050899999999999877e-05
4.689919737409522504e+00 3.824950933456420898e+00 4.727999999999999758e+00 4.185199999999999842e-05
5.027593192637936248e+00 4.185241699218750000e+00 5.030000000000000249e+00 6.727599999999999759e-05
4.327395660050428638e+00 3.630671739578247070e+00 4.448999999999999844e+00 4.592199999999999841e-05
4.238210899393099140e+00 3.570791959762573242e+00 4.379999999999999893e+00 4.629100000000000115e-05
4.432862747556944427e+00 3.666810035705566406e+00 4.524000000000000021e+00 3.681000000000000163e-05
4.642167504418869939e+00 3.875575304031372070e+00 4.817999999999999616e+00 3.732600000000000143e-05
4.845286392137571063e+00 3.968285322189331055e+00 5.033999999999999808e+00 3.072399999999999925e-05
5.333558300766703120e+00 4.290511131286621094e+00 5.775999999999999801e+00 5.484999999999999831e-05
6.001642409556260382e+00 5.068339824676513672e+00 6.410999999999999588e+00 6.180599999999999744e-05
5.890777922689158785e+00 5.094264030456542969e+00 6.123000000000000220e+00 6.011299999999999857e-05
5.941074868832407319e+00 4.816979885101318359e+00 5.900999999999999801e+00 6.069600000000000299e-05
5.883947011409416561e+00 4.828831672668457031e+00 5.998999999999999666e+00 6.875899999999999677e-05
5.663179815127438843e+00 4.341471195220947266e+00 5.496000000000000441e+00 6.598700000000000366e-05
5.398544120848015382e+00 4.097774505615234375e+00 4.956999999999999851e+00 4.360799999999999990e-05
6.089863563790117063e+00 4.683119773864746094e+00 5.866999999999999993e+00 7.295200000000000220e-05
5.824172925717344462e+00 4.469823837280273438e+00 5.589000000000000412e+00 7.505500000000000561e-05
5.188747344935815242e+00 4.139640808105468750e+00 5.099000000000000199e+00 2.304599999999999924e-05
5.265941976881022946e+00 4.050352573394775391e+00 5.206999999999999851e+00 3.873999999999999840e-05
4.942756880052209034e+00 3.810889005661010742e+00 4.825000000000000178e+00 3.429700000000000045e-05
4.679059914280058408e+00 3.671393394470214844e+00 4.743999999999999773e+00 3.867000000000000076e-05
5.001435894259779857e+00 4.055944919586181641e+00 4.950000000000000178e+00 2.944299999999999915e-05
5.625883034331711663e+00 4.493566036224365234e+00 5.626999999999999780e+00 3.126300000000000205e-05
5.642350466919710428e+00 4.474218368530273438e+00 5.615999999999999659e+00 3.331299999999999767e-05
5.647834873738886152e+00 4.768992424011230469e+00 5.761999999999999567e+00 2.301900000000000102e-05
5.204790945057974128e+00 4.341987133026123047e+00 5.171999999999999709e+00 4.684700000000000057e-05
4.986879196434041539e+00 3.983947515487670898e+00 4.807000000000000384e+00 3.289400000000000050e-05
5.320095036864355365e+00 4.187878608703613281e+00 5.503999999999999559e+00 3.776599999999999722e-05
5.691663303833002452e+00 4.585641860961914062e+00 5.923000000000000043e+00 5.129400000000000051e-05
5.528584849353073594e+00 4.453240871429443359e+00 5.644000000000000128e+00 4.617100000000000230e-05
5.505953117738875413e+00 4.439207553863525391e+00 5.333999999999999631e+00 3.285500000000000307e-05
5.371979567590544846e+00 4.292473793029785156e+00 5.349000000000000199e+00 5.021000000000000208e-05
5.308708281870083923e+00 4.290879249572753906e+00 5.392999999999999794e+00 4.583700000000000177e-05
5.510992458935914939e+00 3.947001695632934570e+00 4.810999999999999943e+00 2.431200000000000033e-05
5.639019618464280015e+00 4.243692398071289062e+00 5.429999999999999716e+00 4.285800000000000200e-05
5.252118823804658554e+00 3.943667650222778320e+00 5.240999999999999659e+00 3.104300000000000077e-05
4.931768070583046004e+00 3.847262144088745117e+00 5.027000000000000135e+00 2.783700000000000131e-05
4.757898475636771707e+00 4.003987789154052734e+00 5.099999999999999645e+00 2.767300000000000085e-05
4.689764252200729011e+00 3.833014965057373047e+00 4.777999999999999581e+00 4.139099999999999724e-05
5.188233412877542250e+00 4.118147373199462891e+00 5.538000000000000256e+00 6.111399999999999797e-05
5.244216813533306265e+00 4.457558631896972656e+00 5.615000000000000213e+00 3.601200000000000012e-05
5.430407115788641548e+00 4.234542846679687500e+00 5.567999999999999616e+00 4.682999999999999717e-05
5.299677052061379179e+00 4.160106182098388672e+00 5.147000000000000242e+00 2.365499999999999968e-05
5.219280389668094600e+00 4.448413372039794922e+00 5.490000000000000213e+00 3.423600000000000222e-05
4.844254883955869673e+00 4.038174152374267578e+00 4.796000000000000263e+00 3.434299999999999967e-05
4.650695037299345636e+00 3.926596879959106445e+00 4.689000000000000057e+00 5.256800000000000220e-05
4.757095236748606126e+00 3.980796575546264648e+00 5.266000000000000014e+00 2.003800000000000026e-05
4.808401159118544044e+00 3.845055580139160156e+00 5.003999999999999559e+00 5.461100000000000280e-05
4.238220679355513276e+00 3.579260349273681641e+00 4.581999999999999851e+00 3.017900000000000023e-05
3.962249676304291590e+00 3.391837358474731445e+00 4.243999999999999773e+00 1.597999999999999947e-05
4.318972795881008686e+00 3.436388254165649414e+00 4.434000000000000163e+00 3.180499999999999788e-05
4.524345930328999010e+00 3.735145330429077148e+00 4.854000000000000092e+00 4.397199999999999845e-05
4.496387613384728255e+00 3.536760091781616211e+00 4.942000000000000171e+00 4.614999999999999691e-05
5.030641459071221178e+00 4.169922351837158203e+00 5.059999999999999609e+00 4.349800000000000265e-05
4.848991251816697101e+00 4.148081302642822266e+00 5.197000000000000064e+00 4.118399999999999736e-05
4.729618947371116988e+00 4.053386688232421875e+00 5.241999999999999993e+00 5.425999999999999888e-05
4.460784792371336849e+00 3.717815637588500977e+00 4.711000000000000298e+00 3.694399999999999729e-05
4.071997281416491532e+00 3.271716594696044922e+00 4.323000000000000398e+00 2.776300000000000168e-05
4.624819597959736406e+00 3.558846235275268555e+00 4.493999999999999773e+00 3.203800000000000056e-05
5.506176106269078829e+00 4.480025291442871094e+00 5.519999999999999574e+00 4.479600000000000275e-05
5.505003350480615509e+00 4.670482158660888672e+00 5.871999999999999886e+00 5.432000000000000169e-05
4.905437455576133310e+00 3.950178623199462891e+00 5.187000000000000277e+00 2.809999999999999862e-05
4.557384434824486519e+00 3.814928770065307617e+00 4.870000000000000107e+00 3.421899999999999882e-05
4.838797912828324499e+00 4.081097126007080078e+00 5.115999999999999659e+00 5.403500000000000019e-05
5.212115375965155728e+00 4.425090312957763672e+00 5.583999999999999631e+00 6.332499999999999425e-05
5.875729462062656339e+00 5.106152534484863281e+00 6.275999999999999801e+00 4.332700000000000039e-05
6.003138196071271082e+00 4.911729812622070312e+00 5.871000000000000441e+00 7.945199999999999756e-05
5.960157222916550701e+00 4.739078521728515625e+00 5.833000000000000185e+00 1.154500000000000009e-04
5.845106663698511618e+00 4.746438026428222656e+00 5.735000000000000320e+00 7.311200000000000066e-05
5.698249056337247431e+00 4.525923728942871094e+00 5.533999999999999808e+00 4.988699999999999857e-05
5.638443563914625756e+00 4.347643375396728516e+00 5.416999999999999815e+00 6.301500000000000569e-05
5.430253957386801389e+00 4.065135478973388672e+00 5.094999999999999751e+00 4.204800000000000128e-05
5.757032738970745633e+00 4.425222396850585938e+00 5.370000000000000107e+00 4.069800000000000235e-05
6.076243119306200313e+00 4.671445846557617188e+00 5.724000000000000199e+00 1.012199999999999965e-04
6.081586993246333783e+00 4.848989009857177734e+00 5.947000000000000064e+00 7.461699999999999388e-05
6.029850783724967300e+00 4.812888145446777344e+00 6.355000000000000426e+00 4.318900000000000272e-05
5.882306049849129970e+00 4.916831970214843750e+00 6.314000000000000057e+00 5.306600000000000320e-05
6.117519386249377078e+00 4.889152526855468750e+00 6.035999999999999588e+00 5.637500000000000150e-05
6.256052102551812766e+00 5.065217018127441406e+00 6.147000000000000242e+00 7.723399999999999948e-05
6.361273560704328034e+00 5.278032302856445312e+00 6.410000000000000142e+00 1.193799999999999988e-04
6.342973600132236101e+00 5.581075668334960938e+00 7.009999999999999787e+00 1.065200000000000034e-04
5.889215447246014534e+00 4.899579048156738281e+00 5.979000000000000092e+00 4.855199999999999864e-05
5.780114658165946828e+00 4.770060539245605469e+00 5.844999999999999751e+00 7.483999999999999496e-05
5.728638896581555784e+00 4.690743446350097656e+00 5.512999999999999901e+00 5.544200000000000213e-05
5.452748065570708569e+00 4.557424068450927734e+00 5.663000000000000256e+00 2.990600000000000132e-05
5.348208611853195293e+00 4.118813514709472656e+00 5.288000000000000256e+00 3.406200000000000015e-05
5.510433295495906769e+00 4.569795608520507812e+00 5.578000000000000291e+00 4.594299999999999702e-05
5.442935581560209179e+00 4.461123943328857422e+00 5.482999999999999652e+00 6.467199999999999338e-05
5.074562499089465106e+00 4.000415802001953125e+00 5.346000000000000085e+00 3.852200000000000150e-05
4.969376071770065018e+00 3.998046398162841797e+00 5.091999999999999638e+00 5.187999999999999795e-05
4.908784602438529987e+00 3.941570997238159180e+00 5.158000000000000362e+00 3.915699999999999796e-05
4.584165910675499944e+00 3.797163486480712891e+00 4.690999999999999837e+00 2.045700000000000082e-05
3.925057441791357071e+00 3.283926248550415039e+00 4.152999999999999581e+00 3.056599999999999839e-05
3.831666401416092160e+00 3.247783184051513672e+00 4.136000000000000121e+00 1.574799999999999898e-05
