# Nygaard Kirkwood HullRadSAS SAXS_weights
1.452072146877972481e+00 1.231371521949768066e+00 1.374000000000000110e+00 5.212099999999999784e-05
1.513375739127043262e+00 1.385187387466430664e+00 1.500999999999999890e+00 5.426200000000000326e-05
1.400171949617253997e+00 1.120012521743774414e+00 1.254999999999999893e+00 5.791199999999999712e-05
1.401589706623318943e+00 1.161420702934265137e+00 1.284000000000000030e+00 3.573100000000000061e-05
1.424563621213057685e+00 1.216713786125183105e+00 1.360999999999999988e+00 3.758999999999999755e-05
1.493232978135494049e+00 1.323269128799438477e+00 1.429000000000000048e+00 4.604100000000000185e-05
1.424343332717115995e+00 1.197767496109008789e+00 1.308000000000000052e+00 4.320700000000000154e-05
1.366827122164441466e+00 1.072870373725891113e+00 1.211000000000000076e+00 7.111499999999999929e-05
1.453229215273496910e+00 1.295790433883666992e+00 1.405000000000000027e+00 3.273400000000000203e-05
1.446851950642384033e+00 1.257897019386291504e+00 1.385000000000000009e+00 4.074199999999999718e-05
1.380115524333401122e+00 1.092304587364196777e+00 1.274000000000000021e+00 7.122599999999999873e-05
1.475863520294120823e+00 1.321121573448181152e+00 1.439999999999999947e+00 3.947299999999999968e-05
1.460257212607392940e+00 1.227547407150268555e+00 1.348000000000000087e+00 4.053499999999999730e-05
1.474220725002554744e+00 1.321472287178039551e+00 1.427000000000000046e+00 3.207099999999999838e-05
1.372130364257792667e+00 1.119923114776611328e+00 1.223999999999999977e+00 5.145800000000000097e-05
1.451261970541526169e+00 1.220894575119018555e+00 1.358999999999999986e+00 4.573899999999999694e-05
1.477709545582564621e+00 1.252548456192016602e+00 1.389999999999999902e+00 4.262600000000000151e-05
1.502292970540596295e+00 1.349777340888977051e+00 1.491999999999999993e+00 4.139399999999999704e-05
1.444895797039110086e+00 1.245874881744384766e+00 1.352999999999999980e+00 3.827800000000000180e-05
1.493223440121452583e+00 1.315755605697631836e+00 1.431000000000000050e+00 4.262000000000000190e-05
1.402844741353511004e+00 1.145582437515258789e+00 1.320000000000000062e+00 5.441699999999999754e-05
1.478087452664807122e+00 1.287270188331604004e+00 1.447000000000000064e+00 3.309600000000000297e-05
1.392074975810025705e+00 1.120332956314086914e+00 1.272999999999999909e+00 4.874200000000000190e-05
1.511007193066163268e+00 1.346059083938598633e+00 1.417000000000000037e+00 5.301900000000000178e-05
1.501117020966578064e+00 1.346026778221130371e+00 1.518000000000000016e+00 3.898900000000000228e-05
1.403693510860216653e+00 1.118165612220764160e+00 1.290000000000000036e+00 5.501600000000000316e-05
1.455821281067296136e+00 1.209162235260009766e+00 1.344999999999999973e+00 4.862500000000000286e-05
1.395681363933708452e+00 1.125365734100341797e+00 1.254000000000000004e+00 5.851300000000000034e-05
1.373652508274640915e+00 1.094464182853698730e+00 1.209999999999999964e+00 7.054399999999999408e-05
1.560806407576639021e+00 1.475054144859313965e+00 1.574999999999999956e+00 7.860100000000000181e-05
1.434030408836766579e+00 1.222426772117614746e+00 1.316000000000000059e+00 4.480299999999999777e-05
1.381673340365409342e+00 1.069517850875854492e+00 1.197000000000000064e+00 8.472800000000000600e-05
1.538904468605853948e+00 1.391623139381408691e+00 1.439999999999999947e+00 7.155000000000000444e-05
1.513539963629538132e+00 1.378411531448364258e+00 1.495999999999999996e+00 5.339999999999999695e-05
1.406461925647774835e+00 1.144706249237060547e+00 1.278000000000000025e+00 5.490700000000000132e-05
1.365678265043638095e+00 1.091421127319335938e+00 1.215999999999999970e+00 5.872100000000000242e-05
1.460377542356573244e+00 1.257268905639648438e+00 1.393000000000000016e+00 4.345100000000000123e-05
1.518430030390435448e+00 1.404484510421752930e+00 1.568000000000000060e+00 4.200800000000000167e-05
1.444978104044259304e+00 1.215185523033142090e+00 1.356999999999999984e+00 4.476400000000000035e-05
1.409921178767645333e+00 1.152945399284362793e+00 1.258000000000000007e+00 5.283799999999999792e-05
1.417185402624922430e+00 1.222508430480957031e+00 1.356000000000000094e+00 3.054799999999999958e-05
1.506868097297493936e+00 1.343012213706970215e+00 1.493000000000000105e+00 3.773799999999999681e-05
1.544144047127459229e+00 1.425800085067749023e+00 1.546999999999999931e+00 6.811699999999999851e-05
1.459371173167098634e+00 1.252317905426025391e+00 1.397999999999999909e+00 4.113700000000000272e-05
1.423520713035350216e+00 1.215678691864013672e+00 1.346000000000000085e+00 3.860200000000000073e-05
1.462968680604646021e+00 1.278301715850830078e+00 1.397000000000000020e+00 3.996200000000000126e-05
1.512395605833762646e+00 1.382586836814880371e+00 1.526999999999999913e+00 4.378899999999999698e-05
1.495206172135815859e+00 1.349557757377624512e+00 1.514999999999999902e+00 3.458699999999999936e-05
1.469801601815293290e+00 1.268272161483764648e+00 1.381000000000000005e+00 4.653900000000000284e-05
1.394035677653697736e+00 1.142104983329772949e+00 1.300999999999999934e+00 5.191399999999999796e-05
1.487633435986891683e+00 1.261053323745727539e+00 1.358000000000000096e+00 5.089900000000000175e-05
1.419690830156018269e+00 1.170299887657165527e+00 1.306000000000000050e+00 5.169700000000000326e-05
1.532945554007874467e+00 1.404031872749328613e+00 1.510000000000000009e+00 5.732400000000000207e-05
1.418084709322412484e+00 1.179457306861877441e+00 1.312000000000000055e+00 5.257400000000000181e-05
1.397905717958680460e+00 1.130512952804565430e+00 1.266000000000000014e+00 5.619300000000000222e-05
1.525133105001673206e+00 1.398909449577331543e+00 1.532999999999999918e+00 5.262300000000000083e-05
1.478835879545262966e+00 1.297804236412048340e+00 1.409999999999999920e+00 3.337700000000000248e-05
1.491988198421744460e+00 1.334084153175354004e+00 1.463999999999999968e+00 3.497200000000000330e-05
1.395015505048452287e+00 1.141669392585754395e+00 1.247000000000000108e+00 4.745799999999999861e-05
1.512964532478595636e+00 1.385374069213867188e+00 1.556000000000000050e+00 4.594200000000000161e-05
1.404563739975598580e+00 1.171253681182861328e+00 1.316000000000000059e+00 4.960199999999999706e-05
1.416682109645826415e+00 1.140523552894592285e+00 1.256999999999999895e+00 6.601499999999999729e-05
1.456582548865823279e+00 1.230333447456359863e+00 1.419000000000000039e+00 4.427900000000000076e-05
1.443986338898150867e+00 1.222590088844299316e+00 1.348999999999999977e+00 3.740799999999999827e-05
1.463108098987961458e+00 1.275857210159301758e+00 1.377999999999999892e+00 3.891299999999999826e-05
1.478263058350990589e+00 1.305994510650634766e+00 1.431000000000000050e+00 3.566499999999999819e-05
1.387998903897580183e+00 1.122577786445617676e+00 1.256000000000000005e+00 5.088000000000000075e-05
1.393999396235800381e+00 1.131273865699768066e+00 1.264999999999999902e+00 4.792799999999999919e-05
1.391996678537447352e+00 1.148036837577819824e+00 1.292999999999999927e+00 6.358400000000000651e-05
1.445243166883022345e+00 1.228304028511047363e+00 1.356999999999999984e+00 4.127099999999999839e-05
1.484512584988058270e+00 1.324695706367492676e+00 1.427000000000000046e+00 3.908100000000000072e-05
1.429336341215124984e+00 1.212484717369079590e+00 1.332999999999999963e+00 3.860300000000000293e-05
1.393252818589019393e+00 1.105501413345336914e+00 1.247000000000000108e+00 5.368199999999999865e-05
1.395925115180819853e+00 1.166697740554809570e+00 1.286000000000000032e+00 4.517999999999999772e-05
1.469456020235438087e+00 1.201655626296997070e+00 1.338999999999999968e+00 4.752899999999999844e-05
1.423032953449195226e+00 1.164736628532409668e+00 1.302000000000000046e+00 5.170000000000000306e-05
1.444496407532894766e+00 1.273276686668395996e+00 1.377000000000000002e+00 3.486399999999999688e-05
1.463026806398035173e+00 1.247473239898681641e+00 1.362999999999999989e+00 4.045499999999999807e-05
1.439520260484839831e+00 1.259808421134948730e+00 1.316000000000000059e+00 3.520300000000000160e-05
1.520263045368400512e+00 1.349336266517639160e+00 1.465999999999999970e+00 5.904599999999999676e-05
1.460134137767707063e+00 1.229555010795593262e+00 1.324999999999999956e+00 4.739800000000000258e-05
1.381119090197168164e+00 1.147961020469665527e+00 1.258999999999999897e+00 4.013299999999999675e-05
1.365276400545083701e+00 1.033356189727783203e+00 1.169000000000000039e+00 7.688400000000000453e-05
1.360204059734180237e+00 1.103429317474365234e+00 1.237999999999999989e+00 7.524999999999999951e-05
1.529642671249129782e+00 1.397628307342529297e+00 1.518000000000000016e+00 5.824500000000000223e-05
1.492103833640342048e+00 1.267232298851013184e+00 1.401999999999999913e+00 4.366599999999999833e-05
1.476539211772580851e+00 1.251562714576721191e+00 1.330000000000000071e+00 4.937300000000000315e-05
1.480683929817034006e+00 1.276340246200561523e+00 1.433000000000000052e+00 4.368999999999999674e-05
1.411996873111360573e+00 1.174706459045410156e+00 1.342999999999999972e+00 4.696999999999999922e-05
1.431438051696712233e+00 1.196899533271789551e+00 1.310999999999999943e+00 4.872700000000000290e-05
1.433899692535756554e+00 1.175027489662170410e+00 1.316000000000000059e+00 6.032700000000000025e-05
1.360085887835952745e+00 1.049528360366821289e+00 1.201000000000000068e+00 8.364400000000000079e-05
1.415232433418764924e+00 1.147137761116027832e+00 1.296000000000000041e+00 5.067900000000000047e-05
1.455050737555760865e+00 1.202309012413024902e+00 1.352000000000000091e+00 4.720399999999999732e-05
1.481149014212726600e+00 1.272285938262939453e+00 1.459000000000000075e+00 4.042799999999999985e-05
1.394548117913140706e+00 1.122285366058349609e+00 1.249000000000000110e+00 5.611099999999999861e-05
1.492356528671465066e+00 1.304253101348876953e+00 1.393999999999999906e+00 4.540199999999999661e-05
1.424647593839957427e+00 1.203765869140625000e+00 1.318000000000000060e+00 4.886399999999999836e-05
1.461467619184604549e+00 1.294676065444946289e+00 1.407000000000000028e+00 3.608000000000000015e-05
1.419949639453038426e+00 1.151406168937683105e+00 1.286000000000000032e+00 5.981400000000000025e-05
1.447590001142862404e+00 1.257384896278381348e+00 1.296000000000000041e+00 3.942400000000000066e-05
1.353988160721890432e+00 1.050128817558288574e+00 1.221999999999999975e+00 9.594299999999999942e-05
1.489252382149309994e+00 1.264828324317932129e+00 1.409000000000000030e+00 5.576700000000000325e-05
1.401527455384945497e+00 1.129346251487731934e+00 1.288000000000000034e+00 4.696399999999999962e-05
1.455877957490406827e+00 1.264507651329040527e+00 1.431000000000000050e+00 4.340899999999999723e-05
1.407609654532456123e+00 1.162350296974182129e+00 1.286000000000000032e+00 4.899600000000000320e-05
1.479581369265035473e+00 1.303860425949096680e+00 1.469999999999999973e+00 3.826999999999999781e-05
1.427500439513246011e+00 1.174251675605773926e+00 1.354000000000000092e+00 4.508799999999999928e-05
1.439972710296276492e+00 1.217330455780029297e+00 1.344999999999999973e+00 4.273599999999999876e-05
1.382402549583351625e+00 1.117262005805969238e+00 1.288000000000000034e+00 5.668199999999999703e-05
1.505583915462852085e+00 1.303768396377563477e+00 1.421999999999999931e+00 4.710700000000000147e-05
1.538266039781137851e+00 1.390490293502807617e+00 1.483999999999999986e+00 6.881399999999999540e-05
1.410893612521475937e+00 1.120661258697509766e+00 1.274999999999999911e+00 6.336700000000000503e-05
1.417052666911123193e+00 1.222024917602539062e+00 1.320000000000000062e+00 3.621499999999999801e-05
1.353785698295165263e+00 1.014822602272033691e+00 1.175000000000000044e+00 9.466400000000000032e-05
1.500371725392746658e+00 1.348968148231506348e+00 1.485000000000000098e+00 4.048500000000000286e-05
1.385647091588907642e+00 1.123126029968261719e+00 1.245000000000000107e+00 5.762300000000000039e-05
1.450833388588654849e+00 1.232925176620483398e+00 1.381999999999999895e+00 3.915000000000000294e-05
1.415110090777982332e+00 1.190786719322204590e+00 1.340000000000000080e+00 4.300799999999999887e-05
1.422248957170748174e+00 1.161415934562683105e+00 1.306999999999999940e+00 5.700999999999999796e-05
1.468951516313329320e+00 1.269299745559692383e+00 1.415000000000000036e+00 3.333499999999999848e-05
1.487976290319903638e+00 1.305900454521179199e+00 1.431999999999999940e+00 4.030800000000000100e-05
1.434377287679278634e+00 1.238510131835937500e+00 1.399000000000000021e+00 3.312600000000000098e-05
1.465251397853290172e+00 1.258350253105163574e+00 1.417999999999999927e+00 3.799100000000000269e-05
1.397016933609302125e+00 1.116641283035278320e+00 1.252000000000000002e+00 5.876700000000000164e-05
1.508539237618159667e+00 1.421743512153625488e+00 1.584000000000000075e+00 3.765599999999999996e-05
1.460501450305116133e+00 1.265612006187438965e+00 1.346000000000000085e+00 3.720999999999999780e-05
1.397519468902037154e+00 1.166232347488403320e+00 1.306999999999999940e+00 5.249400000000000257e-05
1.472816377924414555e+00 1.237712740898132324e+00 1.399999999999999911e+00 4.766199999999999869e-05
1.480111560363429835e+00 1.327444911003112793e+00 1.475000000000000089e+00 3.249300000000000213e-05
1.458776960033564496e+00 1.281133174896240234e+00 1.429000000000000048e+00 3.945900000000000286e-05
1.509103694951884123e+00 1.335698723793029785e+00 1.429000000000000048e+00 4.715900000000000029e-05
1.436820643249076657e+00 1.209887623786926270e+00 1.358000000000000096e+00 4.481100000000000176e-05
1.466439211773192586e+00 1.267263889312744141e+00 1.453000000000000069e+00 3.973400000000000277e-05
1.508480417296178544e+00 1.344023108482360840e+00 1.465999999999999970e+00 4.789599999999999679e-05
1.405746885322586959e+00 1.108898520469665527e+00 1.219999999999999973e+00 6.196099999999999850e-05
1.373601592271995075e+00 1.103450894355773926e+00 1.233000000000000096e+00 6.873899999999999357e-05
1.471422420076501592e+00 1.222575426101684570e+00 1.375999999999999890e+00 4.779799999999999875e-05
1.500108485711256545e+00 1.348372578620910645e+00 1.469999999999999973e+00 4.300499999999999907e-05
1.435055963674274571e+00 1.206674695014953613e+00 1.318999999999999950e+00 4.853999999999999943e-05
1.508929253173045826e+00 1.327483296394348145e+00 1.485000000000000098e+00 4.836800000000000176e-05
1.389534834299831267e+00 1.121885418891906738e+00 1.266000000000000014e+00 5.205500000000000220e-05
1.396566735284387351e+00 1.150731325149536133e+00 1.276000000000000023e+00 4.558199999999999828e-05
1.422596261214569280e+00 1.213929772377014160e+00 1.332999999999999963e+00 5.013000000000000285e-05
1.450636937013323635e+00 1.248574972152709961e+00 1.362000000000000099e+00 3.907399999999999892e-05
1.452874248014027092e+00 1.194090604782104492e+00 1.358000000000000096e+00 4.435899999999999999e-05
1.504738297962544546e+00 1.319423913955688477e+00 1.425999999999999934e+00 4.901000000000000002e-05
1.510019123216551629e+00 1.308108687400817871e+00 1.415000000000000036e+00 6.356500000000000550e-05
1.539988634740720119e+00 1.425610423088073730e+00 1.502000000000000002e+00 6.859099999999999431e-05
1.492307796536287645e+00 1.310487747192382812e+00 1.441999999999999948e+00 4.774499999999999773e-05
1.429897924151901201e+00 1.231418609619140625e+00 1.354000000000000092e+00 4.584399999999999679e-05
1.413835708432459315e+00 1.229795098304748535e+00 1.368000000000000105e+00 3.083199999999999889e-05
1.364247712713940741e+00 1.094177603721618652e+00 1.227999999999999980e+00 5.771300000000000122e-05
1.542552621793666479e+00 1.393102884292602539e+00 1.467999999999999972e+00 6.735300000000000380e-05
1.405480937915620565e+00 1.176494240760803223e+00 1.296999999999999931e+00 3.908599999999999813e-05
1.483764277509493024e+00 1.287710666656494141e+00 1.433000000000000052e+00 4.313099999999999752e-05
1.499888958547527906e+00 1.339252114295959473e+00 1.473999999999999977e+00 3.532400000000000264e-05
1.549344594130990016e+00 1.437179684638977051e+00 1.534000000000000030e+00 6.755100000000000427e-05
1.326730162334171848e+00 9.992108345031738281e-01 1.169000000000000039e+00 1.063900000000000029e-04
1.504812158462053517e+00 1.357194066047668457e+00 1.453000000000000069e+00 4.119999999999999856e-05
1.503487616373548441e+00 1.340861916542053223e+00 1.469999999999999973e+00 4.928600000000000212e-05
1.489343153942269016e+00 1.290682435035705566e+00 1.435999999999999943e+00 4.219900000000000034e-05
1.497663129030437856e+00 1.376301169395446777e+00 1.506999999999999895e+00 3.480899999999999825e-05
1.350907154568408375e+00 1.072415232658386230e+00 1.173999999999999932e+00 6.351500000000000429e-05
1.451718081669402416e+00 1.253993034362792969e+00 1.403000000000000025e+00 4.454699999999999887e-05
1.457149875645616710e+00 1.230455398559570312e+00 1.383000000000000007e+00 4.701200000000000322e-05
1.417229382359521006e+00 1.168449640274047852e+00 1.310999999999999943e+00 4.700299999999999704e-05
1.428653477621642631e+00 1.186318278312683105e+00 1.288000000000000034e+00 4.791400000000000238e-05
1.507690844190535895e+00 1.357798933982849121e+00 1.463000000000000078e+00 4.622000000000000132e-05
1.510556638900041548e+00 1.331380844116210938e+00 1.443999999999999950e+00 5.851300000000000034e-05
1.487182724173102155e+00 1.332166910171508789e+00 1.437999999999999945e+00 3.671500000000000338e-05
1.345970606992938245e+00 1.062977433204650879e+00 1.235999999999999988e+00 8.021400000000000145e-05
1.377677137080520087e+00 1.107934474945068359e+00 1.247999999999999998e+00 5.766499999999999762e-05
1.332981711702377670e+00 1.031396150588989258e+00 1.179000000000000048e+00 8.213499999999999881e-05
1.484559708785141874e+00 1.289201855659484863e+00 1.429000000000000048e+00 3.929800000000000220e-05
1.420575792067108267e+00 1.160775899887084961e+00 1.288000000000000034e+00 5.836800000000000088e-05
1.496283852054826058e+00 1.322347044944763184e+00 1.495000000000000107e+00 4.115999999999999894e-05
1.429064887336702006e+00 1.153867483139038086e+00 1.314000000000000057e+00 5.102399999999999801e-05
1.437255921564675853e+00 1.182642221450805664e+00 1.318000000000000060e+00 5.014399999999999966e-05
1.418937629015678326e+00 1.167648553848266602e+00 1.284999999999999920e+00 4.230599999999999780e-05
1.439816189309905736e+00 1.270850419998168945e+00 1.379000000000000004e+00 3.625400000000000221e-05
1.427884584268864554e+00 1.182926654815673828e+00 1.304000000000000048e+00 4.391200000000000241e-05
1.418633588343567009e+00 1.120744943618774414e+00 1.280999999999999917e+00 5.127199999999999970e-05
1.513796155045615821e+00 1.322657585144042969e+00 1.425999999999999934e+00 6.136799999999999926e-05
1.419992368251993486e+00 1.212256073951721191e+00 1.318000000000000060e+00 4.034200000000000101e-05
1.526070714078765711e+00 1.388042211532592773e+00 1.469000000000000083e+00 5.117400000000000166e-05
1.435447620393782486e+00 1.203032374382019043e+00 1.324999999999999956e+00 4.041400000000000304e-05
1.429620073202739539e+00 1.184627652168273926e+00 1.354999999999999982e+00 4.981199999999999674e-05
1.425569471287488676e+00 1.139737725257873535e+00 1.344999999999999973e+00 5.316800000000000324e-05
1.377925524721635764e+00 1.105041384696960449e+00 1.254999999999999893e+00 6.328999999999999882e-05
1.450613136037836259e+00 1.273557782173156738e+00 1.385000000000000009e+00 3.215199999999999981e-05
1.434303442949036445e+00 1.239141702651977539e+00 1.407000000000000028e+00 3.731199999999999784e-05
1.499050898167160417e+00 1.328059434890747070e+00 1.479999999999999982e+00 4.011600000000000013e-05
1.486949083050659093e+00 1.317244887351989746e+00 1.441999999999999948e+00 3.802800000000000250e-05
1.529781733009216715e+00 1.389853358268737793e+00 1.520000000000000018e+00 5.538499999999999912e-05
1.408978705492479833e+00 1.198303699493408203e+00 1.350999999999999979e+00 4.066700000000000214e-05
1.502213467673086500e+00 1.324018478393554688e+00 1.451000000000000068e+00 5.185100000000000212e-05
1.414473757080297878e+00 1.161578655242919922e+00 1.336000000000000076e+00 4.947400000000000099e-05
1.467558834644772769e+00 1.237059354782104492e+00 1.334999999999999964e+00 4.714499999999999670e-05
1.392124208134049468e+00 1.106430888175964355e+00 1.229000000000000092e+00 6.158100000000000553e-05
1.544539258492470868e+00 1.421133279800415039e+00 1.485999999999999988e+00 6.791600000000000501e-05
1.448563334036623740e+00 1.228118777275085449e+00 1.356999999999999984e+00 4.186999999999999723e-05
1.434459511495604911e+00 1.171956777572631836e+00 1.316999999999999948e+00 4.208699999999999871e-05
1.421944642798392611e+00 1.205064177513122559e+00 1.314999999999999947e+00 4.618199999999999931e-05
1.473179836848855562e+00 1.266928791999816895e+00 1.403999999999999915e+00 4.319500000000000233e-05
1.335568365063070084e+00 1.055239915847778320e+00 1.203000000000000069e+00 9.483100000000000058e-05
1.394167554808754206e+00 1.146071910858154297e+00 1.264999999999999902e+00 4.986000000000000035e-05
1.477286899190625391e+00 1.319110870361328125e+00 1.457000000000000073e+00 3.406200000000000015e-05
1.427111932740581901e+00 1.213312029838562012e+00 1.326999999999999957e+00 3.856999999999999833e-05
1.486479369348014057e+00 1.343031048774719238e+00 1.479999999999999982e+00 3.207300000000000277e-05
1.366440034852749674e+00 1.089520096778869629e+00 1.266999999999999904e+00 6.833700000000000657e-05
1.451681405575493189e+00 1.199917554855346680e+00 1.342000000000000082e+00 4.998899999999999861e-05
1.492973899032590923e+00 1.305785536766052246e+00 1.415000000000000036e+00 4.096900000000000026e-05
1.403045304792465142e+00 1.124653816223144531e+00 1.262000000000000011e+00 5.074299999999999850e-05
1.401982974013724181e+00 1.107678771018981934e+00 1.227000000000000091e+00 5.778500000000000325e-05
1.497640136959508705e+00 1.309188246726989746e+00 1.403999999999999915e+00 4.427700000000000315e-05
1.437761882679081893e+00 1.205733299255371094e+00 1.366999999999999993e+00 4.795700000000000180e-05
1.484150561827975334e+00 1.313865423202514648e+00 1.453999999999999959e+00 3.799300000000000030e-05
1.456035282842903289e+00 1.262359976768493652e+00 1.328999999999999959e+00 3.809099999999999834e-05
1.478004552732261612e+00 1.273419141769409180e+00 1.435999999999999943e+00 4.136999999999999863e-05
1.331377667124173492e+00 1.003096461296081543e+00 1.151000000000000023e+00 8.320899999999999564e-05
1.498183300057352119e+00 1.328927993774414062e+00 1.483000000000000096e+00 4.142499999999999725e-05
1.409223615899286353e+00 1.182808876037597656e+00 1.304000000000000048e+00 4.505999999999999887e-05
1.484472449387089998e+00 1.273039102554321289e+00 1.419000000000000039e+00 4.655899999999999926e-05
1.432586798867854672e+00 1.243678927421569824e+00 1.346000000000000085e+00 3.974799999999999959e-05
1.487671174326191004e+00 1.292541980743408203e+00 1.385000000000000009e+00 4.909199999999999686e-05
1.365490391160221195e+00 1.096561908721923828e+00 1.213999999999999968e+00 7.218100000000000568e-05
1.377433854459672258e+00 1.076576352119445801e+00 1.219000000000000083e+00 6.615099999999999735e-05
1.500144755723741952e+00 1.299137592315673828e+00 1.393000000000000016e+00 5.279799999999999831e-05
1.420643772684085260e+00 1.168099403381347656e+00 1.346999999999999975e+00 4.577200000000000154e-05
1.443824619667952947e+00 1.210582971572875977e+00 1.348000000000000087e+00 4.252499999999999688e-05
1.505096058017120431e+00 1.314893245697021484e+00 1.435999999999999943e+00 4.537499999999999840e-05
1.475635408321380071e+00 1.280206918716430664e+00 1.429999999999999938e+00 4.036700000000000162e-05
1.428680262338434037e+00 1.198176980018615723e+00 1.358000000000000096e+00 4.548200000000000262e-05
1.522922140981920247e+00 1.331241369247436523e+00 1.443000000000000060e+00 5.840200000000000090e-05
1.499010947820877737e+00 1.351320028305053711e+00 1.465999999999999970e+00 4.113100000000000312e-05
1.470758843245799197e+00 1.238367915153503418e+00 1.358000000000000096e+00 4.651899999999999964e-05
1.533624881912251769e+00 1.429102540016174316e+00 1.574000000000000066e+00 5.260200000000000222e-05
1.505926433821216603e+00 1.310704708099365234e+00 1.405999999999999917e+00 5.729499999999999947e-05
1.390769130709322621e+00 1.107059955596923828e+00 1.221000000000000085e+00 5.966400000000000338e-05
1.431375630060026882e+00 1.219129323959350586e+00 1.320999999999999952e+00 4.851700000000000321e-05
1.476807381995870028e+00 1.268760561943054199e+00 1.427999999999999936e+00 4.237900000000000201e-05
1.441385346735739592e+00 1.224527835845947266e+00 1.354000000000000092e+00 3.572699999999999861e-05
1.511896998058027908e+00 1.349662184715270996e+00 1.455999999999999961e+00 5.387699999999999933e-05
1.457559462177457466e+00 1.267459034919738770e+00 1.397000000000000020e+00 3.800699999999999711e-05
1.375865810896210295e+00 1.109300851821899414e+00 1.252000000000000002e+00 6.385600000000000661e-05
1.494497042835904788e+00 1.306310415267944336e+00 1.423999999999999932e+00 4.442299999999999802e-05
1.466476215881949985e+00 1.242766857147216797e+00 1.389999999999999902e+00 4.375400000000000155e-05
1.486376773310397859e+00 1.288752555847167969e+00 1.425999999999999934e+00 4.419600000000000172e-05
1.470030828078373819e+00 1.220894098281860352e+00 1.334000000000000075e+00 5.238999999999999815e-05
1.479655551729296192e+00 1.234252691268920898e+00 1.387000000000000011e+00 4.531899999999999758e-05
1.467529032046404058e+00 1.276569962501525879e+00 1.415999999999999925e+00 4.190099999999999744e-05
1.428968882819441344e+00 1.236686944961547852e+00 1.332999999999999963e+00 4.207199999999999970e-05
1.444095894064875818e+00 1.246423602104187012e+00 1.350000000000000089e+00 4.016300000000000154e-05
1.465302357318474469e+00 1.266713619232177734e+00 1.411000000000000032e+00 4.073299999999999778e-05
1.502745564397860001e+00 1.377104520797729492e+00 1.520999999999999908e+00 4.035800000000000222e-05
1.478172178053170249e+00 1.242978334426879883e+00 1.340999999999999970e+00 4.984599999999999676e-05
1.469128590974807747e+00 1.257533907890319824e+00 1.385999999999999899e+00 4.337400000000000180e-05
1.450883585950957455e+00 1.243597626686096191e+00 1.370000000000000107e+00 3.773499999999999701e-05
1.493497214469394319e+00 1.309167981147766113e+00 1.451000000000000068e+00 4.089200000000000083e-05
1.484325163478715570e+00 1.270373106002807617e+00 1.348999999999999977e+00 4.385399999999999720e-05
1.451104136258265287e+00 1.242033481597900391e+00 1.358999999999999986e+00 3.843399999999999828e-05
1.448276589735773001e+00 1.281569957733154297e+00 1.455000000000000071e+00 3.580900000000000223e-05
1.390904737946012215e+00 1.142873167991638184e+00 1.292999999999999927e+00 4.188100000000000102e-05
1.415470123253745438e+00 1.149837255477905273e+00 1.308000000000000052e+00 6.313100000000000254e-05
1.379924517594521394e+00 1.148312807083129883e+00 1.276999999999999913e+00 4.031800000000000260e-05
1.479148626650100606e+00 1.333344936370849609e+00 1.477000000000000091e+00 3.472599999999999922e-05
1.450712058522782844e+00 1.256508946418762207e+00 1.377000000000000002e+00 4.147199999999999867e-05
1.512618026530055060e+00 1.360792517662048340e+00 1.485999999999999988e+00 4.683200000000000156e-05
1.431782146150278212e+00 1.201314091682434082e+00 1.316999999999999948e+00 4.852999999999999784e-05
1.480914032248906942e+00 1.243467569351196289e+00 1.354999999999999982e+00 4.509600000000000327e-05
1.494826481553130026e+00 1.311491847038269043e+00 1.381999999999999895e+00 4.611999999999999889e-05
1.460643126596019581e+00 1.246263980865478516e+00 1.399999999999999911e+00 4.066100000000000253e-05
1.476836728061322379e+00 1.321421504020690918e+00 1.443999999999999950e+00 3.550000000000000231e-05
1.468053026763983748e+00 1.252386689186096191e+00 1.366000000000000103e+00 4.892100000000000138e-05
1.444724451084700600e+00 1.197147011756896973e+00 1.326000000000000068e+00 4.664900000000000009e-05
1.394089787283596671e+00 1.129936695098876953e+00 1.270999999999999908e+00 5.940600000000000009e-05
1.373200353611317537e+00 1.113160848617553711e+00 1.272999999999999909e+00 6.021900000000000061e-05
1.429147318059748928e+00 1.165650248527526855e+00 1.294999999999999929e+00 5.206100000000000181e-05
1.504636147267908619e+00 1.337512016296386719e+00 1.491000000000000103e+00 4.775799999999999913e-05
1.449936018213382471e+00 1.254088759422302246e+00 1.407000000000000028e+00 3.581699999999999945e-05
1.469523626968472829e+00 1.240218997001647949e+00 1.334999999999999964e+00 5.186499999999999894e-05
1.440102356572787068e+00 1.198085904121398926e+00 1.322999999999999954e+00 4.444499999999999883e-05
1.460792334662462721e+00 1.282703399658203125e+00 1.415999999999999925e+00 3.565299999999999898e-05
1.460059040076367998e+00 1.311741828918457031e+00 1.421999999999999931e+00 3.131399999999999868e-05
1.434009385251427293e+00 1.176464915275573730e+00 1.308000000000000052e+00 5.519899999999999785e-05
1.396301777828899304e+00 1.158050298690795898e+00 1.290000000000000036e+00 4.669300000000000170e-05
1.475695595455851272e+00 1.281922578811645508e+00 1.405999999999999917e+00 4.088099999999999704e-05
1.395122613648048793e+00 1.137818813323974609e+00 1.294999999999999929e+00 4.125499999999999719e-05
1.413893541566757062e+00 1.195680379867553711e+00 1.300000000000000044e+00 4.056500000000000210e-05
1.538995175737209120e+00 1.422999501228332520e+00 1.540999999999999925e+00 6.248200000000000249e-05
