# Nygaard Kirkwood HullRadSAS SAXS_weights
2.574985944157870854e+00 2.076248884201049805e+00 2.547000000000000153e+00 4.419999999999999694e-05
2.350110195984860262e+00 1.829779624938964844e+00 2.339999999999999858e+00 4.162800000000000192e-05
2.890861799517536745e+00 2.286228895187377930e+00 2.748000000000000220e+00 5.529499999999999829e-05
2.565451932896285037e+00 2.005929708480834961e+00 2.557999999999999829e+00 4.613100000000000268e-05
3.132448579662236110e+00 2.585074901580810547e+00 3.133000000000000007e+00 6.311900000000000334e-05
2.921691853545271389e+00 2.170753002166748047e+00 2.652000000000000135e+00 5.516100000000000262e-05
3.498667244922624597e+00 2.984304428100585938e+00 3.483000000000000096e+00 5.937999999999999729e-05
3.182702541396502660e+00 2.395346164703369141e+00 2.899000000000000021e+00 5.629800000000000207e-05
2.173499635761690474e+00 1.738638043403625488e+00 2.274000000000000021e+00 3.709100000000000114e-05
2.868685100254781073e+00 2.170103073120117188e+00 2.778000000000000025e+00 4.831699999999999835e-05
3.083608838226431281e+00 2.350840568542480469e+00 3.091000000000000192e+00 5.750000000000000174e-05
3.758195099301320674e+00 2.988142013549804688e+00 3.588000000000000078e+00 5.525799999999999847e-05
3.158850418883329514e+00 2.338839530944824219e+00 2.801000000000000156e+00 5.431599999999999970e-05
2.443284569645791215e+00 1.947454333305358887e+00 2.516000000000000014e+00 4.210899999999999951e-05
2.806415946093291591e+00 2.177313089370727539e+00 2.657999999999999918e+00 5.124299999999999710e-05
3.380767822858004479e+00 2.629738569259643555e+00 3.335999999999999854e+00 6.144799999999999850e-05
3.099210039426432139e+00 2.292196035385131836e+00 2.721000000000000085e+00 5.272600000000000306e-05
2.778999246442677595e+00 2.104091882705688477e+00 2.669000000000000039e+00 4.650100000000000083e-05
2.725232514808348050e+00 2.164016246795654297e+00 2.666999999999999815e+00 4.785399999999999956e-05
2.870274880058158118e+00 2.319059133529663086e+00 2.858999999999999986e+00 5.382699999999999811e-05
2.951758484052432685e+00 2.333542585372924805e+00 2.791999999999999815e+00 5.556699999999999839e-05
3.382575016776544263e+00 2.451899051666259766e+00 3.084000000000000075e+00 5.136000000000000293e-05
3.127074724261621697e+00 2.450829029083251953e+00 3.088000000000000078e+00 5.641800000000000092e-05
2.602737709535553723e+00 2.139941930770874023e+00 2.697000000000000064e+00 4.616400000000000050e-05
2.542397514206590436e+00 2.012656211853027344e+00 2.427999999999999936e+00 4.344200000000000183e-05
2.703462590322489589e+00 2.091045618057250977e+00 2.761000000000000121e+00 4.732900000000000036e-05
3.078402688633484985e+00 2.316267490386962891e+00 2.733999999999999986e+00 5.376300000000000008e-05
2.415858216786939572e+00 1.918351292610168457e+00 2.395000000000000018e+00 4.230100000000000038e-05
2.495810970372970505e+00 2.019517421722412109e+00 2.527000000000000135e+00 4.290899999999999863e-05
2.457243536996059685e+00 1.911606073379516602e+00 2.467999999999999972e+00 4.281100000000000058e-05
2.517875963970603426e+00 1.964818120002746582e+00 2.580000000000000071e+00 4.491999999999999682e-05
2.661568702670099817e+00 2.065501213073730469e+00 2.564999999999999947e+00 5.001099999999999941e-05
2.727533795937655103e+00 2.017147541046142578e+00 2.547000000000000153e+00 4.804499999999999824e-05
2.959061109377071119e+00 2.342084646224975586e+00 2.798999999999999932e+00 5.383999999999999951e-05
2.518162172634206719e+00 1.976391315460205078e+00 2.471999999999999975e+00 4.433699999999999919e-05
2.576441018762758439e+00 1.953349590301513672e+00 2.503000000000000114e+00 4.593200000000000001e-05
2.780931750586831619e+00 2.270937919616699219e+00 2.753000000000000114e+00 5.094399999999999878e-05
2.905249436646657468e+00 2.202552318572998047e+00 2.696000000000000174e+00 5.212900000000000183e-05
3.305267536355222635e+00 2.592547893524169922e+00 3.358000000000000096e+00 5.989299999999999729e-05
2.690392641740780189e+00 2.110170602798461914e+00 2.601999999999999869e+00 4.900200000000000280e-05
2.406385181138172236e+00 1.920840859413146973e+00 2.375999999999999890e+00 4.092300000000000104e-05
2.913003314357994089e+00 2.352343082427978516e+00 2.865000000000000213e+00 5.702499999999999697e-05
3.126299550264303839e+00 2.318161487579345703e+00 2.833000000000000185e+00 5.241700000000000314e-05
3.057594719872993139e+00 2.285628795623779297e+00 2.794999999999999929e+00 5.477400000000000107e-05
2.707513780330818687e+00 2.083220243453979492e+00 2.644000000000000128e+00 4.679200000000000194e-05
2.892887209633578482e+00 2.340060949325561523e+00 2.891999999999999904e+00 5.411099999999999743e-05
2.905003983971591541e+00 2.281536102294921875e+00 2.858000000000000096e+00 5.376599999999999988e-05
2.850837361553773874e+00 2.308803319931030273e+00 2.873000000000000220e+00 5.333499999999999672e-05
2.547486816488914396e+00 2.049879789352416992e+00 2.490000000000000213e+00 4.356699999999999809e-05
2.691166979929854541e+00 2.201484441757202148e+00 2.645999999999999908e+00 4.680500000000000334e-05
3.287454432139100824e+00 2.488002061843872070e+00 3.212000000000000188e+00 5.482300000000000010e-05
3.176356171096981651e+00 2.488505601882934570e+00 3.085999999999999854e+00 5.649300000000000274e-05
2.889302804781610501e+00 2.320458889007568359e+00 2.789000000000000146e+00 5.717800000000000042e-05
2.578122900561795383e+00 2.020115852355957031e+00 2.511000000000000121e+00 4.408200000000000248e-05
2.642075660520737390e+00 2.087135553359985352e+00 2.545999999999999819e+00 4.997500000000000179e-05
2.638958885728515114e+00 2.044600009918212891e+00 2.476999999999999869e+00 4.683900000000000335e-05
2.506133950030753343e+00 1.930237174034118652e+00 2.568999999999999950e+00 4.574299999999999894e-05
2.896767442879240484e+00 2.358718156814575195e+00 2.884999999999999787e+00 5.801499999999999935e-05
2.784049339125467259e+00 2.266441345214843750e+00 2.725000000000000089e+00 5.058199999999999784e-05
2.361634180301180219e+00 1.895637869834899902e+00 2.398000000000000131e+00 3.963700000000000014e-05
2.929553156898962119e+00 2.215325355529785156e+00 2.746999999999999886e+00 4.989200000000000275e-05
2.689592375544978875e+00 2.051946878433227539e+00 2.726999999999999869e+00 4.662500000000000168e-05
3.263746973681134644e+00 2.436024427413940430e+00 3.079000000000000181e+00 5.343300000000000155e-05
2.989290170947942027e+00 2.398852109909057617e+00 2.971999999999999975e+00 5.703799999999999837e-05
2.617583386068724316e+00 2.047783136367797852e+00 2.626999999999999780e+00 4.611800000000000128e-05
2.488514456343428716e+00 1.972766399383544922e+00 2.552000000000000046e+00 4.490899999999999981e-05
2.363610277951168293e+00 1.865938663482666016e+00 2.491999999999999993e+00 4.091599999999999925e-05
2.600218864528128115e+00 2.132289409637451172e+00 2.527000000000000135e+00 4.767300000000000248e-05
2.696741682969227671e+00 2.229821443557739258e+00 2.714999999999999858e+00 4.848300000000000320e-05
2.790578313040744440e+00 2.192344665527343750e+00 2.573999999999999844e+00 4.868399999999999670e-05
2.832373622834196247e+00 2.067800045013427734e+00 2.641999999999999904e+00 4.909199999999999686e-05
2.635730710032551549e+00 2.121416091918945312e+00 2.660000000000000142e+00 4.437200000000000139e-05
2.821017704101405510e+00 2.194116353988647461e+00 2.740000000000000213e+00 5.376599999999999988e-05
3.218226105376954305e+00 2.521701812744140625e+00 2.956999999999999851e+00 5.713600000000000319e-05
3.549218229104800226e+00 2.794795751571655273e+00 3.254000000000000004e+00 5.687900000000000209e-05
2.966832142651806947e+00 2.185926675796508789e+00 2.650999999999999801e+00 5.513799999999999962e-05
3.063085447380450521e+00 2.329360723495483398e+00 2.903000000000000025e+00 5.525700000000000305e-05
3.155315231057895353e+00 2.472532510757446289e+00 3.044000000000000039e+00 5.460800000000000300e-05
3.288151281382469371e+00 2.476093292236328125e+00 3.080000000000000071e+00 5.306699999999999861e-05
2.625331208753078016e+00 2.061199665069580078e+00 2.596000000000000085e+00 4.859799999999999786e-05
2.541547966848839213e+00 2.023172616958618164e+00 2.508000000000000007e+00 4.475399999999999875e-05
2.619525001509491524e+00 2.079299926757812500e+00 2.483999999999999986e+00 4.692599999999999761e-05
2.583562604327358070e+00 2.063577413558959961e+00 2.616999999999999993e+00 4.318999999999999814e-05
2.835550166402249328e+00 2.222448110580444336e+00 2.790000000000000036e+00 5.420999999999999766e-05
2.469238917802464961e+00 2.012453556060791016e+00 2.460999999999999854e+00 4.317600000000000132e-05
3.051948391305926211e+00 2.504505157470703125e+00 2.967999999999999972e+00 6.013000000000000197e-05
2.849323763061016201e+00 2.234787702560424805e+00 2.662999999999999812e+00 4.954999999999999823e-05
2.543094761617100019e+00 1.973034739494323730e+00 2.536999999999999922e+00 4.510599999999999809e-05
2.511870089652730176e+00 2.053039073944091797e+00 2.531000000000000139e+00 4.265499999999999733e-05
2.540993904220191002e+00 1.902730464935302734e+00 2.314999999999999947e+00 4.604899999999999906e-05
2.611615283005581212e+00 2.089397907257080078e+00 2.637999999999999901e+00 4.619099999999999872e-05
2.649581067452984495e+00 2.100051164627075195e+00 2.486000000000000210e+00 4.789200000000000157e-05
2.442896530618985373e+00 1.970834970474243164e+00 2.505999999999999783e+00 4.110000000000000290e-05
3.542243710510740051e+00 2.834250926971435547e+00 3.491999999999999993e+00 5.696200000000000113e-05
2.961519366497287198e+00 2.210997581481933594e+00 2.757000000000000117e+00 5.173499999999999849e-05
2.352381319156778616e+00 1.887199640274047852e+00 2.408999999999999808e+00 3.941900000000000324e-05
2.824759205096594616e+00 2.200620174407958984e+00 2.716000000000000192e+00 5.661000000000000179e-05
2.736653313978874014e+00 2.110736131668090820e+00 2.626999999999999780e+00 5.100899999999999900e-05
2.350568706756277049e+00 1.848441481590270996e+00 2.314999999999999947e+00 4.133299999999999881e-05
2.410325588672087793e+00 1.880224585533142090e+00 2.399000000000000021e+00 4.240400000000000262e-05
2.415790127062952486e+00 1.918094992637634277e+00 2.370999999999999996e+00 4.108400000000000170e-05
2.920780478832647908e+00 2.302775144577026367e+00 2.863999999999999879e+00 5.438299999999999753e-05
2.621566158511555944e+00 2.106482505798339844e+00 2.536000000000000032e+00 4.832800000000000214e-05
3.129271336572641005e+00 2.568040609359741211e+00 3.134999999999999787e+00 5.991400000000000268e-05
3.286187699462018053e+00 2.686468124389648438e+00 3.255999999999999783e+00 6.018399999999999840e-05
2.657316375562509769e+00 2.171063899993896484e+00 2.576999999999999957e+00 4.629899999999999836e-05
2.459902739668787142e+00 1.940910220146179199e+00 2.430000000000000160e+00 4.306099999999999988e-05
2.750748436961429455e+00 2.112453222274780273e+00 2.742999999999999883e+00 4.879299999999999854e-05
2.381489112381676154e+00 1.891092896461486816e+00 2.436999999999999833e+00 4.067199999999999955e-05
3.398422993061778641e+00 2.565073013305664062e+00 3.048999999999999932e+00 5.464500000000000282e-05
2.726930417653842920e+00 2.072546720504760742e+00 2.620000000000000107e+00 4.882900000000000294e-05
3.044925233096841488e+00 2.424438714981079102e+00 2.894000000000000128e+00 5.483799999999999910e-05
3.438129289639414221e+00 2.441864967346191406e+00 2.954000000000000181e+00 5.424799999999999967e-05
3.624045665046677023e+00 2.736181974411010742e+00 3.305000000000000160e+00 5.184800000000000232e-05
2.894453265778859308e+00 2.351937055587768555e+00 2.930000000000000160e+00 5.454900000000000238e-05
3.281478089438135903e+00 2.529507160186767578e+00 3.216000000000000192e+00 4.868399999999999670e-05
2.981466728308491465e+00 2.549856185913085938e+00 3.032999999999999918e+00 6.435799999999999605e-05
2.437455393957213889e+00 1.917452812194824219e+00 2.400999999999999801e+00 4.140900000000000283e-05
2.752169577758057262e+00 2.178360939025878906e+00 2.657999999999999918e+00 4.667100000000000090e-05
3.161893344527784588e+00 2.240131855010986328e+00 2.782000000000000028e+00 5.168400000000000186e-05
3.024629551686682571e+00 2.299953460693359375e+00 3.092000000000000082e+00 5.661099999999999721e-05
2.615729465585599378e+00 2.050930738449096680e+00 2.411999999999999922e+00 4.829700000000000193e-05
2.686982004410225056e+00 2.156263589859008789e+00 2.670999999999999819e+00 4.864699999999999688e-05
2.385927909674071756e+00 1.896044969558715820e+00 2.422000000000000153e+00 4.030299999999999681e-05
2.314749825164098773e+00 1.856005430221557617e+00 2.286999999999999922e+00 4.003900000000000070e-05
2.427099674898507864e+00 1.874973654747009277e+00 2.386000000000000121e+00 4.413899999999999871e-05
2.904909553044086490e+00 2.133559703826904297e+00 2.702999999999999847e+00 5.510399999999999961e-05
2.957813361516703488e+00 2.244955062866210938e+00 2.943999999999999950e+00 5.007000000000000003e-05
3.770457727125845704e+00 2.972720384597778320e+00 3.447000000000000064e+00 5.575799999999999707e-05
3.600617272059065677e+00 2.764003992080688477e+00 3.406000000000000139e+00 5.392800000000000274e-05
2.962604078810752384e+00 2.437410593032836914e+00 2.907000000000000028e+00 5.695999999999999674e-05
2.471672468361050257e+00 1.984932541847229004e+00 2.500999999999999890e+00 4.205899999999999830e-05
2.811047915175805656e+00 2.068561077117919922e+00 2.576999999999999957e+00 5.127699999999999712e-05
3.569671989508508059e+00 2.688951492309570312e+00 3.267999999999999794e+00 5.720099999999999664e-05
3.229861989778346931e+00 2.674860954284667969e+00 3.262999999999999901e+00 5.847499999999999833e-05
3.216572135520810782e+00 2.521520376205444336e+00 2.964999999999999858e+00 5.492699999999999774e-05
3.113602291615545692e+00 2.386038541793823242e+00 2.987000000000000099e+00 4.934200000000000294e-05
2.788670401145129318e+00 2.198068618774414062e+00 2.790999999999999925e+00 5.088700000000000254e-05
2.666882863059863773e+00 2.053578376770019531e+00 2.592999999999999972e+00 4.945399999999999780e-05
2.938783169260461570e+00 2.303894281387329102e+00 2.875999999999999890e+00 5.559300000000000119e-05
3.416552365393803914e+00 2.528324127197265625e+00 3.156000000000000139e+00 5.594399999999999834e-05
3.239405936016598098e+00 2.435953378677368164e+00 3.113999999999999879e+00 5.566800000000000302e-05
2.657051622930171941e+00 2.065706968307495117e+00 2.701999999999999957e+00 4.644000000000000260e-05
2.946901178199353488e+00 2.360335826873779297e+00 2.982000000000000206e+00 5.614499999999999862e-05
2.923122215745609154e+00 2.264848232269287109e+00 2.754999999999999893e+00 5.223700000000000148e-05
2.685024682072539193e+00 2.096516132354736328e+00 2.504000000000000004e+00 4.823699999999999912e-05
3.013095753586825687e+00 2.375359535217285156e+00 2.935999999999999943e+00 5.992099999999999770e-05
2.836660467394473972e+00 2.361239194869995117e+00 2.931999999999999940e+00 5.601700000000000255e-05
3.051331672813833329e+00 2.401532649993896484e+00 2.943000000000000060e+00 5.740199999999999692e-05
3.047373860784429400e+00 2.300359964370727539e+00 2.734999999999999876e+00 5.349299999999999758e-05
3.023213800336315593e+00 2.226208448410034180e+00 2.751999999999999780e+00 5.386300000000000251e-05
2.752074469352132624e+00 2.230621576309204102e+00 2.791999999999999815e+00 4.897499999999999781e-05
2.257621144592432127e+00 1.794444441795349121e+00 2.317000000000000171e+00 3.880600000000000081e-05
2.789274056919893496e+00 2.138370990753173828e+00 2.637999999999999901e+00 5.315999999999999925e-05
2.774230598615408105e+00 2.258463859558105469e+00 2.838999999999999968e+00 4.994299999999999938e-05
2.436450709740137999e+00 1.958536386489868164e+00 2.410000000000000142e+00 4.177000000000000157e-05
2.869472307258087440e+00 2.088153123855590820e+00 2.680000000000000160e+00 5.836500000000000108e-05
3.093746582675014345e+00 2.417234659194946289e+00 3.057999999999999829e+00 5.284600000000000191e-05
2.958702735186981236e+00 2.284806966781616211e+00 2.815999999999999837e+00 5.581900000000000208e-05
3.281718814407950990e+00 2.507852792739868164e+00 3.043000000000000149e+00 5.608800000000000238e-05
3.517610632510940860e+00 2.591518402099609375e+00 3.205999999999999961e+00 5.283900000000000012e-05
3.171928174383676247e+00 2.507387638092041016e+00 3.229000000000000092e+00 5.861099999999999839e-05
2.956127441895120000e+00 2.339107275009155273e+00 2.817000000000000171e+00 5.494599999999999875e-05
2.556018027690456940e+00 2.023406505584716797e+00 2.592999999999999972e+00 4.370200000000000273e-05
2.542406093479531837e+00 2.005710363388061523e+00 2.543000000000000149e+00 4.413599999999999891e-05
2.430861427378313344e+00 1.901478052139282227e+00 2.471000000000000085e+00 4.240000000000000062e-05
3.134953504294160087e+00 2.430790424346923828e+00 3.060000000000000053e+00 5.705599999999999718e-05
3.341524250929629236e+00 2.779669284820556641e+00 3.310000000000000053e+00 5.862999999999999939e-05
2.525280277735842738e+00 1.997512578964233398e+00 2.516000000000000014e+00 4.526999999999999855e-05
2.656236492716342656e+00 2.040943384170532227e+00 2.669000000000000039e+00 5.223299999999999948e-05
2.914006420359140037e+00 2.218157529830932617e+00 2.815999999999999837e+00 5.299199999999999679e-05
3.302352636014494358e+00 2.432920217514038086e+00 3.071000000000000174e+00 5.312299999999999943e-05
2.803301396559645386e+00 2.296630382537841797e+00 2.842000000000000082e+00 5.355300000000000040e-05
2.657238170273969580e+00 2.063977003097534180e+00 2.642999999999999794e+00 4.767799999999999989e-05
2.702235165385736604e+00 2.178302288055419922e+00 2.774000000000000021e+00 4.849899999999999762e-05
3.087907345386598390e+00 2.538075447082519531e+00 3.043000000000000149e+00 5.868000000000000061e-05
3.623291131817213628e+00 2.981183290481567383e+00 3.620999999999999996e+00 5.697500000000000253e-05
3.233166190124450168e+00 2.574878215789794922e+00 3.028999999999999915e+00 5.479199999999999988e-05
2.681678263026793463e+00 2.121465682983398438e+00 2.629000000000000004e+00 4.959299999999999765e-05
2.622236394615184540e+00 2.045076370239257812e+00 2.557999999999999829e+00 4.716600000000000209e-05
2.822549789437178269e+00 2.176551580429077148e+00 2.758999999999999897e+00 5.199399999999999720e-05
2.423067169722377123e+00 1.947000026702880859e+00 2.362999999999999989e+00 4.147199999999999867e-05
2.860132766374914759e+00 2.226597070693969727e+00 2.721999999999999975e+00 5.252500000000000278e-05
2.542889864891973772e+00 1.973852396011352539e+00 2.434000000000000163e+00 4.531200000000000256e-05
2.960651761547131056e+00 2.415969610214233398e+00 2.903999999999999915e+00 5.679900000000000286e-05
3.111487432233701611e+00 2.360952615737915039e+00 2.758000000000000007e+00 5.438099999999999992e-05
2.798056103982562881e+00 2.236287593841552734e+00 2.677999999999999936e+00 5.095599999999999799e-05
2.328188245134765744e+00 1.878668546676635742e+00 2.334999999999999964e+00 3.886999999999999884e-05
2.973061131998630202e+00 2.380331516265869141e+00 2.928999999999999826e+00 5.717099999999999862e-05
2.817490322731340591e+00 2.271078348159790039e+00 2.862999999999999989e+00 5.078899999999999772e-05
2.729027019548121658e+00 2.199088811874389648e+00 2.766999999999999904e+00 4.920200000000000089e-05
2.562012744391497954e+00 1.937392234802246094e+00 2.354000000000000092e+00 4.725699999999999833e-05
3.119779033602200435e+00 2.288068532943725586e+00 2.894000000000000128e+00 4.826900000000000152e-05
2.422259605730460397e+00 1.925888538360595703e+00 2.447000000000000064e+00 4.114600000000000213e-05
2.451555309031027363e+00 1.945252776145935059e+00 2.482000000000000206e+00 4.277899999999999818e-05
2.616384041722559228e+00 2.077232122421264648e+00 2.509999999999999787e+00 4.765499999999999690e-05
2.911161449459888306e+00 2.428501844406127930e+00 3.016000000000000014e+00 5.863499999999999680e-05
3.160967930958671346e+00 2.277280569076538086e+00 2.880999999999999783e+00 5.088600000000000035e-05
2.293599068716103417e+00 1.793492197990417480e+00 2.302000000000000046e+00 4.129299999999999919e-05
2.924423619179691958e+00 2.216252565383911133e+00 2.766000000000000014e+00 5.089099999999999776e-05
2.485877252508800872e+00 1.946481943130493164e+00 2.408999999999999808e+00 4.343300000000000242e-05
2.330997890210637191e+00 1.810748457908630371e+00 2.262000000000000011e+00 4.163799999999999674e-05
2.758936277670815507e+00 2.141723394393920898e+00 2.591000000000000192e+00 5.112400000000000044e-05
3.085891068195026676e+00 2.294977903366088867e+00 3.169999999999999929e+00 5.708300000000000217e-05
2.929203611018664777e+00 2.171726942062377930e+00 2.790000000000000036e+00 5.197700000000000058e-05
2.884097158642246139e+00 2.227617025375366211e+00 2.682999999999999829e+00 5.307700000000000021e-05
3.210959169746316011e+00 2.363503217697143555e+00 2.980999999999999872e+00 5.512799999999999802e-05
2.271293440681972697e+00 1.822138428688049316e+00 2.299999999999999822e+00 3.851399999999999751e-05
2.517773144870241619e+00 1.961861968040466309e+00 2.426000000000000156e+00 4.461900000000000089e-05
2.280591163819961409e+00 1.819813013076782227e+00 2.217000000000000082e+00 3.872699999999999699e-05
2.841441571836396118e+00 2.281551361083984375e+00 2.918000000000000149e+00 4.926199999999999693e-05
2.867332726725755343e+00 2.174805879592895508e+00 2.592000000000000082e+00 5.006599999999999804e-05
3.241476399422746901e+00 2.448019027709960938e+00 2.959999999999999964e+00 5.492600000000000233e-05
3.125744851117244316e+00 2.296782970428466797e+00 2.895999999999999908e+00 5.257599999999999942e-05
2.827757878296554672e+00 2.126967906951904297e+00 2.681999999999999940e+00 5.004699999999999703e-05
3.490286828983831136e+00 2.560024976730346680e+00 3.105999999999999872e+00 5.657300000000000197e-05
3.436585896240750948e+00 2.652348041534423828e+00 3.193999999999999950e+00 5.758799999999999819e-05
2.736168210038766091e+00 2.138292312622070312e+00 2.713000000000000078e+00 4.830000000000000173e-05
2.987726039961486446e+00 2.308160781860351562e+00 2.786000000000000032e+00 5.293999999999999796e-05
3.570419174082021474e+00 2.821921586990356445e+00 3.424999999999999822e+00 5.736499999999999710e-05
3.066856577035808495e+00 2.394810676574707031e+00 2.948999999999999844e+00 5.795299999999999893e-05
3.032597690882347763e+00 2.514613866806030273e+00 3.016999999999999904e+00 6.169000000000000059e-05
3.749261223199193527e+00 2.891943693161010742e+00 3.475999999999999979e+00 5.645000000000000332e-05
3.194220817096401710e+00 2.614542245864868164e+00 3.112000000000000099e+00 5.695900000000000133e-05
2.805240365655488510e+00 2.233461141586303711e+00 2.693000000000000060e+00 5.306699999999999861e-05
2.842582316770520645e+00 2.239219665527343750e+00 2.830000000000000071e+00 5.109400000000000242e-05
2.607348260278144814e+00 2.079213142395019531e+00 2.560000000000000053e+00 4.741799999999999900e-05
3.438914470887749708e+00 2.637967348098754883e+00 3.169000000000000039e+00 5.344900000000000275e-05
2.658184198909134821e+00 2.063034534454345703e+00 2.611000000000000210e+00 4.850599999999999942e-05
2.825012185057684810e+00 2.285945177078247070e+00 2.734999999999999876e+00 5.469100000000000204e-05
2.587356026074445037e+00 1.975176692008972168e+00 2.392999999999999794e+00 4.674900000000000252e-05
2.876730660562296649e+00 2.136174440383911133e+00 2.645999999999999908e+00 5.256999999999999981e-05
2.573511251708467285e+00 2.056348562240600586e+00 2.633000000000000007e+00 4.471900000000000332e-05
2.800550323955820708e+00 2.176618814468383789e+00 2.653999999999999915e+00 5.545599999999999895e-05
2.997722705392029230e+00 2.321773529052734375e+00 2.944999999999999840e+00 5.766700000000000200e-05
3.480797474273948922e+00 2.782260894775390625e+00 3.224000000000000199e+00 5.299700000000000098e-05
3.407114586118110910e+00 2.721663236618041992e+00 3.376999999999999780e+00 5.832999999999999887e-05
3.471888844541246133e+00 2.798679590225219727e+00 3.370999999999999996e+00 5.752999999999999976e-05
3.680265931909665333e+00 2.938697338104248047e+00 3.531000000000000139e+00 5.665099999999999682e-05
2.902071432763185577e+00 2.292534589767456055e+00 2.777000000000000135e+00 5.594600000000000273e-05
2.548095505365814528e+00 2.043056011199951172e+00 2.583000000000000185e+00 4.516300000000000110e-05
2.266682262529176040e+00 1.778811097145080566e+00 2.258000000000000007e+00 3.956000000000000071e-05
2.787359183577158728e+00 2.014810800552368164e+00 2.612000000000000099e+00 5.110000000000000203e-05
2.523551354463015706e+00 1.982451081275939941e+00 2.556000000000000050e+00 4.480399999999999997e-05
2.507948636983071022e+00 1.974775195121765137e+00 2.379999999999999893e+00 4.415600000000000211e-05
2.909433104348582599e+00 2.305239439010620117e+00 2.798000000000000043e+00 5.028400000000000171e-05
3.710428666222111982e+00 2.836215496063232422e+00 3.418000000000000149e+00 5.407900000000000180e-05
3.164234350849222999e+00 2.417347192764282227e+00 3.087000000000000188e+00 5.354500000000000318e-05
2.633923510915390676e+00 2.123929977416992188e+00 2.561999999999999833e+00 4.765799999999999670e-05
2.629911819312653165e+00 2.044928312301635742e+00 2.552000000000000046e+00 4.864699999999999688e-05
2.489180255631140426e+00 1.903426289558410645e+00 2.388999999999999790e+00 4.464100000000000170e-05
2.589282663113856131e+00 2.005004882812500000e+00 2.428999999999999826e+00 4.674699999999999814e-05
2.463140497830887288e+00 1.947430610656738281e+00 2.427000000000000046e+00 4.181100000000000338e-05
2.828770352698609880e+00 2.128031253814697266e+00 2.662999999999999812e+00 5.000200000000000001e-05
2.955739168853387611e+00 2.235862255096435547e+00 2.912999999999999812e+00 5.475000000000000266e-05
3.513367024080324974e+00 2.699988842010498047e+00 3.357000000000000206e+00 5.510500000000000180e-05
3.173867922288124976e+00 2.445396184921264648e+00 2.983000000000000096e+00 5.641999999999999853e-05
2.908941553186473961e+00 2.270854234695434570e+00 2.755999999999999783e+00 5.483000000000000189e-05
2.842400995429085864e+00 2.255828380584716797e+00 2.819999999999999840e+00 5.352499999999999999e-05
2.342780904078064275e+00 1.881018280982971191e+00 2.391999999999999904e+00 3.898200000000000048e-05
2.518313132605120686e+00 1.990806341171264648e+00 2.543000000000000149e+00 4.338000000000000140e-05
2.874190088780401275e+00 2.254190683364868164e+00 2.785000000000000142e+00 5.342899999999999955e-05
3.278286128221939322e+00 2.555834770202636719e+00 3.068000000000000060e+00 5.974000000000000062e-05
3.536884833912468995e+00 2.776261091232299805e+00 3.565999999999999837e+00 5.514599999999999683e-05
3.667568264526172239e+00 2.862033128738403320e+00 3.362999999999999989e+00 5.680200000000000266e-05
3.394705206615100224e+00 2.594413280487060547e+00 3.099000000000000199e+00 5.352600000000000218e-05
3.397963535509471278e+00 2.482683658599853516e+00 3.130999999999999783e+00 5.261499999999999684e-05
3.409799875300429051e+00 2.825635910034179688e+00 3.309000000000000163e+00 6.774800000000000255e-05
2.909059017722272600e+00 2.340391635894775391e+00 2.846999999999999975e+00 5.904500000000000135e-05
3.027051608752818090e+00 2.364577770233154297e+00 2.867999999999999883e+00 5.175599999999999710e-05
2.948890223159137403e+00 2.240792512893676758e+00 2.851999999999999869e+00 5.574200000000000265e-05
2.528484100138295609e+00 1.975047826766967773e+00 2.402000000000000135e+00 4.531899999999999758e-05
2.597326206921775071e+00 2.075352430343627930e+00 2.592000000000000082e+00 4.673799999999999873e-05
2.634706988044495990e+00 2.039017677307128906e+00 2.536000000000000032e+00 4.636500000000000078e-05
2.965538619384644914e+00 2.250607967376708984e+00 2.709999999999999964e+00 5.608700000000000019e-05
3.116750076242600365e+00 2.250318050384521484e+00 2.809000000000000163e+00 4.977599999999999912e-05
3.246126999577339411e+00 2.429575204849243164e+00 3.145000000000000018e+00 5.306099999999999901e-05
3.528311619190716897e+00 2.495221376419067383e+00 3.075000000000000178e+00 5.128900000000000310e-05
2.596269679388012896e+00 2.095148324966430664e+00 2.507000000000000117e+00 4.764200000000000227e-05
2.753993874565312527e+00 2.063177347183227539e+00 2.653999999999999915e+00 5.002700000000000061e-05
2.985056779190582876e+00 2.305372714996337891e+00 2.705999999999999961e+00 5.343300000000000155e-05
2.852479021464396247e+00 2.221117496490478516e+00 2.657999999999999918e+00 5.247800000000000137e-05
2.487233284945385314e+00 1.991547465324401855e+00 2.412999999999999812e+00 4.237699999999999762e-05
2.882528381307749132e+00 2.276666641235351562e+00 3.011000000000000121e+00 5.722200000000000203e-05
2.914073704276392895e+00 2.536322116851806641e+00 2.960999999999999854e+00 5.744700000000000072e-05
3.249857257464331184e+00 2.479984998703002930e+00 3.077999999999999847e+00 5.475099999999999807e-05
3.367215144896682943e+00 2.574258804321289062e+00 3.073999999999999844e+00 5.443100000000000114e-05
2.972641858220590905e+00 2.295629739761352539e+00 2.899000000000000021e+00 5.549899999999999837e-05
3.226408516482894839e+00 2.500591993331909180e+00 3.180000000000000160e+00 5.929300000000000304e-05
2.831533344873101932e+00 2.243557214736938477e+00 2.740000000000000213e+00 5.114900000000000105e-05
2.526166005918479396e+00 2.037512540817260742e+00 2.580999999999999961e+00 4.462000000000000308e-05
